checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0020	prefix_0001	1	9	__aig_and_12746::control0	control0	__aig_and_12756::observe	observe	0	0	0.014000000000002899	0.15100000000000113	0.13699999999999823	0	0.1693240529890391	0.6
prefix_rank_best	typed_marginal_pred	subckt_0020	prefix_0002	2	9	__aig_and_12751::observe	observe	__aig_and_12751::observe	observe	1	1	0.2849999999999908	0.2849999999999908	0.0	0	0.6390096504226938	0.9333333333333333
prefix_rank_best	typed_return_pred	subckt_0020	prefix_0002	2	9	__aig_and_12751::observe	observe	__aig_and_12751::observe	observe	1	1	0.2849999999999908	0.2849999999999908	0.0	0	0.6390096504226938	0.9333333333333333
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0020	prefix_0002	2	9	__aig_not_12662::control0	control0	__aig_and_12751::observe	observe	0	0	0.01300000000000745	0.2849999999999908	0.27199999999998337	0	-0.06846531968814576	0.4666666666666667
prefix_rank_best	typed_marginal_pred	subckt_0020	prefix_0004	4	9	__aig_and_22962::observe	observe	__aig_and_12749::observe	observe	0	1	0.012000000000000899	0.14600000000000168	0.13400000000000079	0	0.2738612787525831	0.75
prefix_rank_best	typed_return_pred	subckt_0020	prefix_0004	4	9	__aig_and_12668::control1	control1	__aig_and_12749::observe	observe	0	0	0.012000000000000899	0.14600000000000168	0.13400000000000079	0	0.13693063937629155	0.625
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0020	prefix_0004	4	9	__aig_not_12684::control0	control0	__aig_and_12749::observe	observe	0	0	0.012000000000000899	0.14600000000000168	0.13400000000000079	0	0.0	0.5
prefix_rank_best	typed_marginal_pred	subckt_0020	prefix_0008	8	9	__aig_and_22962::observe	observe	__buf_split_7028::control1	control1	0	0	0.010999999999994348	0.270999999999999	0.26000000000000467	0	0.4787898976397386	0.6774193548387096
prefix_rank_best	typed_return_pred	subckt_0020	prefix_0008	8	9	new_n5215::observe	observe	__buf_split_7028::control1	control1	0	0	0.004999999999999449	0.270999999999999	0.26599999999999957	0	0.13679711361135388	0.5161290322580645
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0020	prefix_0008	8	9	__aig_not_12685::control0	control0	__buf_split_7028::control1	control1	0	0	-0.12199999999999989	0.270999999999999	0.3929999999999989	1	-0.5984873720496733	0.22580645161290322
prefix_rank_best	typed_marginal_pred	subckt_0020	prefix_0012	12	9	__aig_and_11824::observe	observe	__aig_and_11874::observe	observe	0	1	0.010999999999994348	0.010999999999994348	0.0	0	0.8196011418647681	0.9230769230769231
prefix_rank_best	typed_return_pred	subckt_0020	prefix_0012	12	9	__aig_and_11824::observe	observe	__aig_and_11874::observe	observe	0	1	0.010999999999994348	0.010999999999994348	0.0	0	0.5879747322073337	0.7692307692307693
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0020	prefix_0012	12	9	new_n5238::control0	control0	__aig_and_11874::observe	observe	0	0	0.004999999999999449	0.010999999999994348	0.005999999999994898	0	-0.14253932901995967	0.4230769230769231
prefix_rank_best	typed_marginal_pred	subckt_0020	prefix_0016	16	9	__aig_and_11874::observe	observe	__aig_and_11874::observe	observe	1	1	0.012000000000000899	0.012000000000000899	0.0	0	0.5631981819858727	0.7241379310344828
prefix_rank_best	typed_return_pred	subckt_0020	prefix_0016	16	9	__aig_and_11874::observe	observe	__aig_and_11874::observe	observe	1	1	0.012000000000000899	0.012000000000000899	0.0	0	0.511210657494869	0.7241379310344828
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0020	prefix_0016	16	9	__aig_and_22968::observe	observe	__aig_and_11874::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	-0.07798128673650545	0.4827586206896552
prefix_rank_best	typed_marginal_pred	subckt_0020	prefix_0024	24	9	__aig_and_12691::observe	observe	__aig_and_12672::observe	observe	0	1	0.01100000000000545	0.01100000000000545	0.0	0	0.6585086435527127	0.7931034482758621
prefix_rank_best	typed_return_pred	subckt_0020	prefix_0024	24	9	__aig_not_12684::control0	control0	__aig_and_12672::observe	observe	0	0	-0.11799999999999589	0.01100000000000545	0.12900000000000134	1	0.5458690071555382	0.7586206896551724
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0020	prefix_0024	24	9	__aig_not_12684::control0	control0	__aig_and_12672::observe	observe	0	0	-0.11799999999999589	0.01100000000000545	0.12900000000000134	1	0.10397504898200727	0.5172413793103449
prefix_rank_best	typed_marginal_pred	subckt_0020	prefix_0031	31	9	__aig_not_12671::observe	observe	__aig_and_12672::observe	observe	0	1	0.011999999999989797	0.011999999999989797	0.0	0	0.7451545177043855	0.8275862068965517
prefix_rank_best	typed_return_pred	subckt_0020	prefix_0031	31	9	__aig_not_12671::observe	observe	__aig_and_12672::observe	observe	0	1	0.011999999999989797	0.011999999999989797	0.0	0	0.8837879163470618	0.9310344827586207
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0020	prefix_0031	31	9	__aig_not_12696::control0	control0	__aig_and_12672::observe	observe	0	0	-0.11600000000000499	0.011999999999989797	0.12799999999999478	1	0.4938814826645345	0.7241379310344828
prefix_rank_best	typed_marginal_pred	subckt_0038	prefix_0001	1	9	new_n50721_::control1	control1	new_n47867_::control1	control1	0	1	1.2740000000000085	2.9810000000000003	1.7069999999999919	0	0.8763560920082657	0.9230769230769231
prefix_rank_best	typed_return_pred	subckt_0038	prefix_0001	1	9	new_n50721_::control1	control1	new_n47867_::control1	control1	0	1	1.2740000000000085	2.9810000000000003	1.7069999999999919	0	0.38340579025361626	0.6538461538461539
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0038	prefix_0001	1	9	new_n50721_::control1	control1	new_n47867_::control1	control1	0	1	1.2740000000000085	2.9810000000000003	1.7069999999999919	0	0.47469288317114394	0.7307692307692307
prefix_rank_best	typed_marginal_pred	subckt_0038	prefix_0002	2	9	new_n48575_::observe	observe	new_n47867_::control1	control1	0	0	0.048000000000003595	2.882999999999991	2.8349999999999875	0	-0.04184137043778615	0.45714285714285713
prefix_rank_best	typed_return_pred	subckt_0038	prefix_0002	2	9	new_n48575_::observe	observe	new_n47867_::control1	control1	0	0	0.048000000000003595	2.882999999999991	2.8349999999999875	0	0.06694619270045785	0.5428571428571428
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0038	prefix_0002	2	9	new_n48575_::observe	observe	new_n47867_::control1	control1	0	0	0.048000000000003595	2.882999999999991	2.8349999999999875	0	-0.1924703040138163	0.45714285714285713
prefix_rank_best	typed_marginal_pred	subckt_0038	prefix_0004	4	9	new_n48587_::observe	observe	new_n48587_::observe	observe	1	1	0.40999999999998815	0.40999999999998815	0.0	0	0.45116596130213676	0.625
prefix_rank_best	typed_return_pred	subckt_0038	prefix_0004	4	9	new_n47870_::control0	control0	new_n48587_::observe	observe	0	0	-3.3250000000000113	0.40999999999998815	3.7349999999999994	1	0.1787638714593372	0.59375
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0038	prefix_0004	4	9	__buf_split_13999::control1	control1	new_n48587_::observe	observe	0	0	0.08499999999999064	0.40999999999998815	0.3249999999999975	0	-0.5192664837628367	0.3125
prefix_rank_best	typed_marginal_pred	subckt_0038	prefix_0008	8	9	new_n48587_::observe	observe	new_n48587_::observe	observe	1	1	0.41400000000000325	0.41400000000000325	0.0	0	0.5129891760425771	0.6774193548387096
prefix_rank_best	typed_return_pred	subckt_0038	prefix_0008	8	9	new_n48587_::observe	observe	new_n48587_::observe	observe	1	1	0.41400000000000325	0.41400000000000325	0.0	0	0.8207826816681233	0.8387096774193549
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0038	prefix_0008	8	9	__buf_split_31821::control0	control0	new_n48587_::observe	observe	0	0	-0.3889999999999949	0.41400000000000325	0.8029999999999982	1	-0.6668859288553501	0.25806451612903225
prefix_rank_best	typed_marginal_pred	subckt_0038	prefix_0012	12	9	new_n48587_::observe	observe	new_n48587_::observe	observe	1	1	0.4190000000000027	0.4190000000000027	0.0	0	0.6149186938124421	0.782608695652174
prefix_rank_best	typed_return_pred	subckt_0038	prefix_0012	12	9	new_n48671_::observe	observe	new_n48587_::observe	observe	0	1	0.4190000000000027	0.4190000000000027	0.0	0	0.6149186938124421	0.782608695652174
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0038	prefix_0012	12	9	__buf_split_23::control0	control0	new_n48587_::observe	observe	0	0	0.09200000000000319	0.4190000000000027	0.3269999999999995	0	-0.8385254915624211	0.043478260869565216
prefix_rank_best	typed_marginal_pred	subckt_0038	prefix_0016	16	9	new_n48587_::observe	observe	new_n48587_::observe	observe	1	1	0.4170000000000007	0.4170000000000007	0.0	0	0.8215838362577491	1.0
prefix_rank_best	typed_return_pred	subckt_0038	prefix_0016	16	9	new_n48669_::observe	observe	new_n48587_::observe	observe	0	1	0.4170000000000007	0.4170000000000007	0.0	0	0.8215838362577491	1.0
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0038	prefix_0016	16	9	__buf_split_23::control0	control0	new_n48587_::observe	observe	0	0	0.09200000000000319	0.4170000000000007	0.3249999999999975	0	-0.5477225575051661	0.16666666666666666
prefix_rank_best	typed_marginal_pred	subckt_0038	prefix_0024	24	9	new_n48587_::observe	observe	new_n48592_::observe	observe	0	1	0.40799999999999725	0.6369999999999987	0.22900000000000142	0	0.7431505414602934	0.84
prefix_rank_best	typed_return_pred	subckt_0038	prefix_0024	24	9	new_n48671_::observe	observe	new_n48592_::observe	observe	0	1	0.40799999999999725	0.6369999999999987	0.22900000000000142	0	0.6330541649476573	0.76
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0038	prefix_0024	24	9	__buf_split_81::control0	control0	new_n48592_::observe	observe	0	0	0.08899999999999464	0.6369999999999987	0.548000000000004	0	-0.13762047064079508	0.48
prefix_rank_best	typed_marginal_pred	subckt_0038	prefix_0031	31	9	new_n48587_::observe	observe	new_n48592_::observe	observe	0	1	0.3989999999999938	0.6249999999999978	0.22600000000000398	0	0.6851601597031488	0.7857142857142857
prefix_rank_best	typed_return_pred	subckt_0038	prefix_0031	31	9	new_n48592_::observe	observe	new_n48592_::observe	observe	1	1	0.6249999999999978	0.6249999999999978	0.0	0	0.7378647873726218	0.8571428571428571
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0038	prefix_0031	31	9	__buf_split_83::control0	control0	new_n48592_::observe	observe	0	0	0.08699999999999264	0.6249999999999978	0.5380000000000051	0	-0.31622776601683794	0.42857142857142855
prefix_rank_best	typed_marginal_pred	subckt_0045	prefix_0001	1	9	__aig_and_7144::observe	observe	__aig_not_7149::observe	observe	0	1	2.1869999999999945	3.1930000000000014	1.0060000000000069	0	0.4351941398892446	0.6666666666666666
prefix_rank_best	typed_return_pred	subckt_0045	prefix_0001	1	9	__aig_and_7144::observe	observe	__aig_not_7149::observe	observe	0	1	2.1869999999999945	3.1930000000000014	1.0060000000000069	0	0.5222329678670935	0.7333333333333333
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0045	prefix_0001	1	9	__aig_and_7144::observe	observe	__aig_not_7149::observe	observe	0	1	2.1869999999999945	3.1930000000000014	1.0060000000000069	0	0.3133397807202561	0.5666666666666667
prefix_rank_best	typed_marginal_pred	subckt_0045	prefix_0002	2	9	__aig_and_7148::observe	observe	new_n827::control1	control1	0	0	1.4660000000000006	2.4050000000000016	0.939000000000001	0	0.1044465935734187	0.5666666666666667
prefix_rank_best	typed_return_pred	subckt_0045	prefix_0002	2	9	__aig_and_7148::observe	observe	new_n827::control1	control1	0	0	1.4660000000000006	2.4050000000000016	0.939000000000001	0	-0.017407765595569783	0.5
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0045	prefix_0002	2	9	__aig_and_7148::observe	observe	new_n827::control1	control1	0	0	1.4660000000000006	2.4050000000000016	0.939000000000001	0	0.017407765595569783	0.5
prefix_rank_best	typed_marginal_pred	subckt_0045	prefix_0004	4	9	new_n3824::observe	observe	__aig_and_7182::observe	observe	0	1	-0.21299999999999653	7.206999999999997	7.419999999999994	1	-0.5229577884350213	0.24
prefix_rank_best	typed_return_pred	subckt_0045	prefix_0004	4	9	new_n3824::observe	observe	__aig_and_7182::observe	observe	0	1	-0.21299999999999653	7.206999999999997	7.419999999999994	1	-0.3853373177942262	0.28
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0045	prefix_0004	4	9	__buf_split_716::control0	control0	__aig_and_7182::observe	observe	0	0	2.0029999999999992	7.206999999999997	5.203999999999998	0	-0.08257228238447704	0.44
prefix_rank_best	typed_marginal_pred	subckt_0045	prefix_0008	8	9	__aig_and_7178::observe	observe	__aig_and_7178::observe	observe	1	1	5.659999999999998	5.659999999999998	0.0	0	0.6374552583116766	0.85
prefix_rank_best	typed_return_pred	subckt_0045	prefix_0008	8	9	__aig_and_7178::observe	observe	__aig_and_7178::observe	observe	1	1	5.659999999999998	5.659999999999998	0.0	0	0.5378528742004771	0.8
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0045	prefix_0008	8	9	__aig_and_1009::control1	control1	__aig_and_7178::observe	observe	0	0	0.034999999999996145	5.659999999999998	5.625000000000002	0	-0.7768985960673559	0.1
prefix_rank_best	typed_marginal_pred	subckt_0045	prefix_0012	12	9	__aig_and_7178::observe	observe	__aig_and_7178::observe	observe	1	1	5.525000000000002	5.525000000000002	0.0	0	-0.14729798605784364	0.4482758620689655
prefix_rank_best	typed_return_pred	subckt_0045	prefix_0012	12	9	__aig_and_7178::observe	observe	__aig_and_7178::observe	observe	1	1	5.525000000000002	5.525000000000002	0.0	0	-0.14729798605784364	0.4482758620689655
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0045	prefix_0012	12	9	__buf_split_746::control0	control0	__aig_and_7178::observe	observe	0	0	0.07000000000000339	5.525000000000002	5.454999999999998	0	-0.28593138470052	0.3793103448275862
prefix_rank_best	typed_marginal_pred	subckt_0045	prefix_0016	16	9	__aig_not_7181::control0	control0	__aig_and_7178::observe	observe	0	0	-0.25600000000000067	6.257000000000012	6.513000000000012	1	-0.2772667972853527	0.3793103448275862
prefix_rank_best	typed_return_pred	subckt_0045	prefix_0016	16	9	__aig_not_7181::control0	control0	__aig_and_7178::observe	observe	0	0	-0.25600000000000067	6.257000000000012	6.513000000000012	1	-0.4765523078342	0.3103448275862069
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0045	prefix_0016	16	9	__aig_not_963::control0	control0	__aig_and_7178::observe	observe	0	0	0.039999999999995595	6.257000000000012	6.2170000000000165	0	-0.4332293707583636	0.3448275862068966
prefix_rank_best	typed_marginal_pred	subckt_0045	prefix_0024	24	9	new_n3820::control0	control0	__aig_and_7178::observe	observe	0	0	-0.23599999999999177	5.992000000000008	6.228	1	-0.5533985905294664	0.25
prefix_rank_best	typed_return_pred	subckt_0045	prefix_0024	24	9	new_n3820::control0	control0	__aig_and_7178::observe	observe	0	0	-0.23599999999999177	5.992000000000008	6.228	1	-0.5533985905294664	0.25
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0045	prefix_0024	24	9	__buf_split_695::control0	control0	__aig_and_7178::observe	observe	0	0	0.04700000000001925	5.992000000000008	5.944999999999989	0	-0.4479893351905204	0.32142857142857145
prefix_rank_best	typed_marginal_pred	subckt_0045	prefix_0031	31	9	new_n819::control1	control1	__aig_and_7178::observe	observe	0	0	-0.497000000000003	5.7669999999999995	6.264000000000003	1	0.13679711361135388	0.5483870967741935
prefix_rank_best	typed_return_pred	subckt_0045	prefix_0031	31	9	new_n819::control1	control1	__aig_and_7178::observe	observe	0	0	-0.497000000000003	5.7669999999999995	6.264000000000003	1	-0.581387732848254	0.25806451612903225
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0045	prefix_0031	31	9	new_n819::control1	control1	__aig_and_7178::observe	observe	0	0	-0.497000000000003	5.7669999999999995	6.264000000000003	1	-0.581387732848254	0.25806451612903225
prefix_rank_best	typed_marginal_pred	subckt_0063	prefix_0001	1	9	__aig_and_11960::observe	observe	new_n1228::control1	control1	0	0	2.2009999999999974	4.4869999999999965	2.285999999999999	0	-0.12185435916898849	0.4666666666666667
prefix_rank_best	typed_return_pred	subckt_0063	prefix_0001	1	9	__aig_and_11960::observe	observe	new_n1228::control1	control1	0	0	2.2009999999999974	4.4869999999999965	2.285999999999999	0	-0.034815531191139566	0.5333333333333333
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0063	prefix_0001	1	9	__aig_and_11960::observe	observe	new_n1228::control1	control1	0	0	2.2009999999999974	4.4869999999999965	2.285999999999999	0	-0.05222329678670935	0.4666666666666667
prefix_rank_best	typed_marginal_pred	subckt_0063	prefix_0002	2	9	__aig_and_11964::observe	observe	new_n1236::control1	control1	0	0	1.4800000000000035	3.7450000000000094	2.265000000000006	0	-0.47000967108038416	0.36666666666666664
prefix_rank_best	typed_return_pred	subckt_0063	prefix_0002	2	9	__aig_and_11964::observe	observe	new_n1236::control1	control1	0	0	1.4800000000000035	3.7450000000000094	2.265000000000006	0	-0.5570484990582331	0.3
prefix_rank_best	typed_sa_reduction_total_pred	subckt_0063	prefix_0002	2	9	__aig_and_11964::observe	observe	new_n1236::control1	control1	0	0	1.4800000000000035	3.7450000000000094	2.265000000000006	0	-0.40037860869810504	0.3
prefix_rank_best	typed_marginal_pred	subckt_0063	prefix_0004	4	9	new_n6232::observe	observe	__aig_and_11998::observe	observe	0	1	0.7670000000000066	8.187	7.419999999999993	0	-0.49839190945765166	0.27586206896551724
prefix_rank_best	typed_return_pred	subckt_0063	prefix_0004	4	9	new_n6232::observe	observe	__aig_and_11998::observe	observe	0	1	0.7670000000000066	8.187	7.419999999999993	0	-0.3672361438109012	0.3103448275862069
