step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
46,N4505,control0,0.7433943748474121,3.4584570273756983,0.7433943748474121,0.2951676845550537,3.5034840360283854,0.002951676845550537,-0.032714009284973145,0.05372890084981918,0.05372890084981918,1.757930944561958,0.02430206909775734,0.06187606602907181,0.001031048595905304,103560.3515625,41764.703125,61795.6484375,103598.34375,41892.015625,61706.328125,-0.00036686036037281156,-0.003048327751457691,0.0014454142656177282,-0.036686036037281156,2.779103495180607,2.143730590045452,2.517431056126952,1.444535801112652,3.4584570273756983,96.75557342335583,96.75557342335583,greedy,3.4584570273756983,0.0,hard_fault_cluster
47,N13589,observe,0.2618117034435272,1.611154891550541,0.2618117034435272,0.4181968569755554,0.8233535096049308,0.004181968569755554,0.03581666946411133,-0.03366263210773468,-0.03366263210773468,-1.523510475754738,0.040733929723501205,0.1252116560935974,0.012959513813257217,103361.6796875,42307.5703125,61054.109375,103797.671875,42549.671875,61248.0,-0.004218121990561485,-0.005722417030483484,-0.003175717778503895,-0.42181219905614853,4.457927197217941,1.3533432644605639,4.169526528567076,1.363012198805809,1.611154891550541,70.37577866632492,70.37577866632492,greedy,1.611154891550541,0.0,hard_fault_cluster
48,N16937,control0,1.6094443798065186,1.8804586207121612,1.6094443798065186,0.8969440460205078,3.20724316611886,0.008969440460205078,0.42226001620292664,0.02480419911444187,0.02480419911444187,0.4941584557294846,0.05709857866168022,0.17337271571159363,0.046964384615421295,106781.796875,44690.22265625,62091.578125,106377.796875,44428.0546875,61949.7421875,0.0037834164686501026,0.0058663384988904,0.0022843023762106895,0.37834164686501026,6.631606111302972,1.4731621950864793,5.94029492745176,1.4658604711294174,1.8804586207121612,15.641151281222701,15.641151281222701,greedy,1.8804586207121612,0.0,hard_fault_cluster
49,N3774,observe,1.174971580505371,2.099951961636543,1.174971580505371,0.7959467172622681,1.046556332334876,0.007959467172622681,0.43397045135498047,0.02986336685717106,0.02986336685717106,1.6069821720570325,0.0532519705593586,0.17440414428710938,0.04306011646986008,106736.5859375,44733.8515625,62002.734375,106576.03125,44776.5859375,61799.4453125,0.001504214247688651,-0.000955302850343287,0.0032787113450467587,0.1504214247688651,6.151007140055299,1.1167891306430102,5.5316495769657195,1.1158056540042163,2.099951961636543,21.767117959447205,21.767117959447205,greedy,2.099951961636543,0.0,hard_fault_cluster
50,N4609,control0,0.7970676422119141,2.6572157572209836,0.7970676422119141,0.28805291652679443,4.208917509019375,0.0028805291652679445,-0.03557261824607849,0.06371001899242401,0.06371001899242401,1.2534761017560958,0.023296326398849487,0.06399405747652054,2.000480890274048e-05,103598.125,41891.921875,61706.19921875,103481.34375,41836.43359375,61644.91015625,0.0011272525880485773,0.0013245580485090613,0.000993239926174283,0.11272525880485773,2.681395575404167,1.571945932507515,2.4175733737647533,1.584138897061348,2.6572157572209836,99.41278918057681,99.41278918057681,greedy,2.6572157572209836,0.0,hard_fault_cluster
51,N2201,control1,0.39894744753837585,1.5892943829298019,0.39894744753837585,0.3089160919189453,1.100999617576599,0.003089160919189453,-0.009805232286453247,-0.02925810031592846,-0.02925810031592846,1.201229720711708,0.019733361899852753,0.04792995750904083,0.005424473434686661,103869.53125,42102.1796875,61767.3515625,103419.078125,41993.4296875,61425.6484375,0.004336720332503319,0.0025830017402768135,0.005532099399715662,0.4336720332503319,2.252994181588292,0.9739781385660171,2.0432506878860295,0.8982769614458084,1.5892943829298019,79.295087104626,79.295087104626,greedy,1.5892943829298019,0.0,hard_fault_cluster
52,N18172,control0,1.567386507987976,1.3157377524673937,1.567386507987976,0.8864323496818542,1.9247683830559252,0.008864323496818543,0.4236770272254944,0.026675501838326454,0.026675501838326454,1.2884461514651775,0.05751382187008858,0.16710954904556274,0.04308915510773659,106570.3828125,44599.359375,61971.0234375,105882.703125,44196.55859375,61686.14453125,0.006452821660786867,0.009031536988914013,0.004596969578415155,0.6452821660786867,6.664490038529038,0.8549120534211396,5.979659149888903,0.7348498512059449,1.3157377524673937,21.657228886242955,21.657228886242955,greedy,1.3157377524673937,0.0,hard_fault_cluster
53,N2192,control1,0.550563395023346,2.544663614034653,0.550563395023346,0.3052552342414856,4.3536584168672565,0.003052552342414856,-0.03208768367767334,0.049367524683475494,0.049367524683475494,6.167283424437046,0.023242618888616562,0.05251322686672211,0.0019230134785175323,104300.109375,42161.25390625,62138.859375,103559.875,41763.59375,61796.28125,0.007097158115357161,0.009431886486709118,0.005513106007128954,0.7097158115357161,2.6788846477866173,3.3681498157978056,2.4129175785928965,3.255228577852249,2.544663614034653,93.29711639598013,93.29711639598013,greedy,2.544663614034653,0.0,hard_fault_cluster
54,N7639,observe,-0.00716389250010252,1.2786085598170758,-0.00716389250010252,0.31476521492004395,1.2178503774106502,0.0031476521492004392,0.013690054416656494,-0.019619198516011238,-0.019619198516011238,0.2801581169664859,0.03083103522658348,0.11153686046600342,0.006749633699655533,105215.0234375,43208.796875,62006.2265625,105109.015625,43290.171875,61818.84765625,0.0010075349127873778,-0.0018832971109077334,0.0030219368636608124,0.10075349127873778,3.378249539062381,1.4873064436763526,3.1568900267593563,1.489931360706687,1.2786085598170758,76.9179628195241,76.9179628195241,greedy,1.2786085598170758,0.0,hard_fault_cluster
55,N4761,control0,0.6595296859741211,2.2992169201374053,0.6595296859741211,0.2652941942214966,1.1990953826904296,0.002652941942214966,-0.0243740975856781,-0.017666045576334,-0.017666045576334,1.9067842537164688,0.00436781719326973,0.03793581575155258,-0.0026255473494529724,103497.4921875,42072.0,61425.4921875,102936.15625,41728.74609375,61207.40625,0.005423666909337044,0.008158725686371326,0.00355041422881186,0.5423666909337044,0.6844098679721355,-0.11435200452804573,0.4986887564882636,-0.09150846481323249,2.2992169201374053,117.74014843560289,117.74014843560289,greedy,2.2992169201374053,0.0,hard_fault_cluster
56,N4660,control0,0.6135766506195068,2.8778000591695307,0.6135766506195068,0.29759156703948975,1.7055527560412882,0.0029759156703948976,-0.004467636346817017,-0.04789259284734726,-0.04789259284734726,5.586961046755314,0.00014309585094451904,0.04868399351835251,-0.0063026100397109985,102503.859375,41464.9296875,61038.9296875,102393.078125,41396.1015625,60996.9765625,0.001080752001143992,0.0016599118243902922,0.000687317515257746,0.1080752001143992,0.2640085592865944,0.27944097235798826,0.07673432864248753,0.30540010645985594,2.8778000591695307,124.00634161691646,124.00634161691646,greedy,2.8778000591695307,0.0,hard_fault_cluster
57,N4813,control0,0.6358264684677124,1.7109109908342361,0.6358264684677124,0.28121089935302734,0.3094305008649826,0.0028121089935302735,-0.013669878244400024,-0.03390081226825714,-0.03390081226825714,1.126461798250675,0.0014236345887184143,0.0442454069852829,-0.005386628210544586,102667.3125,41564.2734375,61103.03515625,102504.078125,41465.0234375,61039.05078125,0.0015899351565167308,0.002387868007645011,0.0010471554705873132,0.15899351565167308,0.38967354595661163,-0.26051570028066634,0.20419098064303398,-0.23805392831563948,1.7109109908342361,121.12854155774693,121.12854155774693,greedy,1.7109109908342361,0.0,hard_fault_cluster
58,N4402,control0,0.6516579389572144,1.6774821313098074,0.6516579389572144,0.2661384344100952,0.2257801733538508,0.0026613843441009523,-0.024081707000732422,-0.018627794459462166,-0.018627794459462166,0.44099309515208,0.0028834864497184753,0.03966551274061203,-0.004253096878528595,102936.0546875,41728.7265625,61207.328125,102667.4765625,41564.3359375,61103.140625,0.0026091744657605886,0.003939507529139519,0.0017022063257172704,0.26091744657605886,0.5358592849224806,-0.2265138578414917,0.3502263049595058,-0.20640992641448974,1.6774821313098074,119.41763056691269,119.41763056691269,greedy,1.6774821313098074,0.0,hard_fault_cluster
59,N4350,control0,0.6078493595123291,2.317119327187538,0.6078493595123291,0.2989712357521057,1.2600105476379393,0.0029897123575210573,-0.006509155035018921,-0.04711734503507614,-0.04711734503507614,3.4575454530119893,-0.0009292513132095337,0.049506500363349915,-0.007361963391304016,102393.0625,41396.1015625,60996.9609375,102297.8828125,41339.00390625,60958.87890625,0.0009295521304011345,0.0013793003745377064,0.0006243266980163753,0.09295521304011345,0.1589287593960762,-0.01772654533386231,-0.029961658641695976,0.005764539241790767,2.317119327187538,126.323460944104,126.323460944104,greedy,2.317119327187538,0.0,hard_fault_cluster
60,N10044,control1,0.6857125759124756,1.4909801736474035,0.6857125759124756,0.700822114944458,1.448888709694147,0.00700822114944458,0.38533341884613037,0.0026468802243471146,0.0026468802243471146,1.2305342024564743,0.049791574478149414,0.14675463736057281,0.027844853699207306,106089.546875,44511.43359375,61578.1171875,105257.375,44056.1796875,61201.1953125,0.007844051346182823,0.010227796621620655,0.006121036130934954,0.7844051346182823,5.6826264429837465,0.8400807607173919,5.155024696607143,0.6522844660282134,1.4909801736474035,24.62687521521002,24.62687521521002,greedy,1.4909801736474035,0.0,hard_fault_cluster
61,N4709,control0,0.6047967672348022,1.93352323025465,0.6047967672348022,0.3029499053955078,1.0219569677114486,0.003029499053955078,-0.012712925672531128,-0.045370787382125854,-0.045370787382125854,1.396562580615282,-0.004150480031967163,0.04977869242429733,-0.0104261115193367,101906.9140625,41154.8046875,60752.109375,101729.140625,41086.015625,60643.125,0.0017444688128307462,0.001671471050940454,0.0017939192475751042,0.17444688128307462,-0.15746888518333435,-1.769029093682766,-0.3506532236933708,-1.65525848954916,1.93352323025465,134.7595520005701,134.7595520005701,greedy,1.93352323025465,0.0,hard_fault_cluster
62,N4453,control0,0.6031246185302734,2.273175211250782,0.6031246185302734,0.30162954330444336,1.188096557855606,0.0030162954330444336,-0.009505748748779297,-0.0464581698179245,-0.0464581698179245,2.1935444824397563,-0.0028586462140083313,0.04921368509531021,-0.008946605026721954,102193.875,41283.09375,60910.77734375,102063.921875,41221.3515625,60842.56640625,0.0012716331984847784,0.0014955804217606783,0.001119850086979568,0.12716331984847784,-0.03069324791431427,-0.8756770861148835,-0.22207177802920341,-0.8216410648822785,2.273175211250782,130.7007419631956,130.7007419631956,greedy,2.273175211250782,0.0,hard_fault_cluster
63,N4298,control0,0.6028152704238892,2.125286807119846,0.6028152704238892,0.3025054931640625,1.0987689647078513,0.003025054931640625,-0.011373192071914673,-0.04588603973388672,-0.04588603973388672,1.6639431788027286,-0.0035795867443084717,0.04947391897439957,-0.009761989116668701,102064.171875,41221.50390625,60842.6640625,101907.0234375,41154.8203125,60752.203125,0.001539702294394374,0.0016176895005628467,0.0014868010766804218,0.1539702294394374,-0.10133922100067139,-1.088085144162178,-0.2938038110733032,-1.0251450234651565,2.125286807119846,132.82602877031545,132.82602877031545,greedy,2.125286807119846,0.0,hard_fault_cluster
64,N7064,control0,0.6066125631332397,2.104105807840824,0.6066125631332397,0.30042481422424316,1.1212559267878532,0.0030042481422424315,-0.0070990025997161865,-0.0469835102558136,-0.0469835102558136,1.6650575675070287,-0.0020710229873657227,0.048794813454151154,-0.008038215339183807,102297.84375,41339.27734375,60958.56640625,102194.0859375,41283.5,60910.5859375,0.0010142717510461807,0.001349257887341082,0.0007870997069403529,0.10142717510461807,0.0463390052318573,-0.45557270973920827,-0.14374197274446487,-0.4347998949885369,2.104105807840824,128.42756675194482,128.42756675194482,greedy,2.104105807840824,0.0,hard_fault_cluster
65,N12143,control0,0.7500028610229492,2.1459152859821913,0.7500028610229492,0.2872489094734192,3.146174719557166,0.002872489094734192,-0.03726661205291748,0.06095129996538162,0.06095129996538162,0.9882614922523498,0.022526800632476807,0.0648813247680664,-0.0007329434156417847,103480.5546875,41836.4609375,61644.09375,103739.0,41992.4609375,61746.53515625,-0.002497525420039892,-0.0037288048770278692,-0.001661820337176323,-0.24975254200398922,2.6008802726864815,1.4052021884918213,2.339730115607381,1.4309652352333069,2.1459152859821913,101.55870446655899,101.55870446655899,greedy,2.1459152859821913,0.0,hard_fault_cluster
66,N19193,control0,0.6522395610809326,1.990241887141019,0.6522395610809326,0.7094738483428955,1.3009656065981834,0.0070947384834289555,0.05650264024734497,-0.0028489064425230026,-0.0028489064425230026,0.4636793120205402,0.055676355957984924,0.16043519973754883,0.028780486434698105,105320.2890625,43953.484375,61366.8046875,104478.609375,43512.796875,60965.81640625,0.007991619408130646,0.01002622488886118,0.006534286309033632,0.7991619408130646,6.274260537698865,1.097395984660834,5.744291831273586,1.0831979794614017,1.990241887141019,36.848676927015184,36.848676927015184,greedy,1.990241887141019,0.0,hard_fault_cluster
67,N26513,control1,0.127128466963768,2.3757504992187024,0.127128466963768,0.2798116207122803,1.7127012856304644,0.0027981162071228026,-0.026286274194717407,-0.010560980066657066,-0.010560980066657066,0.45892783187329766,0.023835904896259308,0.09732648730278015,0.0001532137393951416,107039.171875,43979.5390625,63059.6328125,107053.6875,44011.85546875,63041.83203125,-0.00013561040395870805,-0.0007348054787144065,0.0002822848910000175,-0.013561040395870805,2.652841130271554,1.5133317289035768,2.4509031497873366,1.5112706002872438,2.3757504992187024,164.1074217616638,164.1074217616638,greedy,2.3757504992187024,0.0,hard_fault_cluster
68,N26504,control1,0.18498703837394714,2.713822430744767,0.18498703837394714,0.13524971902370453,1.1719685019180177,0.0013524971902370453,-0.06964457035064697,0.09222264587879181,0.09222264587879181,2.0398160038888453,0.01610558107495308,0.03123389184474945,0.0024085678160190582,106857.828125,43885.50390625,62972.328125,106981.3359375,44105.65625,62875.6796875,-0.0011558143887668848,-0.005016516428440809,0.001534776296466589,-0.11558143887668848,1.8380304723978043,1.3154419569671154,1.667426198720932,1.2908068804442883,2.713822430744767,170.84289276106858,170.84289276106858,greedy,2.713822430744767,0.0,hard_fault_cluster
69,N19195,control0,0.7101218700408936,2.353651510365307,0.7101218700408936,0.6861389875411987,1.5297597861103713,0.0068613898754119875,0.05076900124549866,-0.007048157975077629,-0.007048157975077629,0.6220273676514626,0.053808845579624176,0.15696828067302704,0.027168534696102142,104478.640625,43512.81640625,60965.828125,103890.25,43221.53125,60668.71875,0.005631683394312859,0.006694238167256117,0.004873375408351421,0.5631683394312859,6.059975387528539,1.2762147317454218,5.550657265353948,1.2168104181811212,2.353651510365307,39.202328437380494,39.202328437380494,greedy,2.353651510365307,0.0,hard_fault_cluster
70,N7344,control0,0.6257140636444092,1.4453765058802674,0.6257140636444092,0.303632915019989,0.7841228941580629,0.0030363291501998902,-0.014424949884414673,-0.044504500925540924,-0.044504500925540924,0.9617702826857566,-0.005746759474277496,0.04969087988138199,-0.011918671429157257,101232.71875,40907.94921875,60324.76953125,101088.0625,40857.2421875,60230.8203125,0.001428947551175952,0.001239539822563529,0.0015573904383927584,0.1428947551175952,-0.31554753333330154,0.3128529015183449,-0.5098938439041376,0.3128529015183449,1.4453765058802674,140.9828096595452,140.9828096595452,greedy,1.4453765058802674,0.0,hard_fault_cluster
71,N12135,control0,0.743698239326477,1.5402298104017973,0.743698239326477,0.29554492235183716,1.5364064689725638,0.0029554492235183715,-0.07971930503845215,0.07908624410629272,0.07908624410629272,0.8204736503958702,0.017941758036613464,0.036517731845378876,0.00043317675590515137,104131.125,42328.6796875,61802.4453125,104156.953125,42313.1328125,61843.81640625,-0.0002480346302036196,0.00036728937993757427,-0.0006694087060168386,-0.02480346302036196,2.1688069701194763,1.3727537155151366,1.887833595275879,0.24816843699627497,1.5402298104017973,105.0464447190985,105.0464447190985,greedy,1.5402298104017973,0.0,hard_fault_cluster
72,N7376,control0,0.6417659521102905,1.4556302480399608,0.6417659521102905,0.30404871702194214,0.8067450750246644,0.0030404871702194216,-0.015054672956466675,-0.04385831207036972,-0.04385831207036972,0.9584935576468706,-0.006290033459663391,0.05009166896343231,-0.012335821986198425,100948.6015625,40805.296875,60143.3046875,100811.6328125,40750.5546875,60061.078125,0.001356816734187305,0.0013415460707619786,0.0013671773485839367,0.1356816734187305,-0.3688129410147667,0.18938641529530287,-0.563955744728446,0.17260296177119017,1.4556302480399608,143.9105565612782,143.9105565612782,greedy,1.4556302480399608,0.0,hard_fault_cluster
