step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
489,N6721,control0,-0.25638237595558167,1.8140743839740754,2.586104357242584,0.5374974572658539,1.179148349583149,-0.25638237595558167,1.2364565134048462,2.436542105674744,3.4499618291854857,0.012364565134048463,0.006174832582473755,2.6372010707855225,0.4699000120162964,2.289843797683716,0.04712174832820892,0.13515277206897736,-0.04090927541255951,1.2364565134048462,2.5488921838998797,-0.03216647356748581,0.03478369116783142,-0.02310534194111824,100967.296875,39948.58203125,61018.71484375,101159.9140625,40097.4296875,61062.484375,-0.001907718600705266,-0.0037259808741509914,-0.0007173132034949958,-0.1907718600705266,0.6570102274417877,1.0950755974650384,-2.2482329607009888,-0.30641068011522293,1.437545844912529,2.5094047991931436,1.8140743839740754,1603.9288879296557,1603.9288879296557,greedy,1.8140743839740754,0.0,hard_fault_cluster,,False
490,N9795,control0,-0.27840280532836914,1.7860229030251502,2.5715099811553954,0.531895612180233,1.1609148869663477,-0.27840280532836914,1.2170569896697998,2.394746449589729,3.4134678363800046,0.012170569896697998,0.007043212652206421,2.6140716075897217,0.46196573972702026,2.2695045471191406,0.04755769670009613,0.1358809620141983,-0.04076556861400604,1.2170569896697998,2.499669805765152,-0.032918453216552734,0.03320436179637909,-0.023043546825647354,101159.7890625,40097.5078125,61062.28125,101304.359375,40199.0078125,61105.35546875,-0.0014291282277554274,-0.0025313294027000666,-0.0007054145098663867,-0.14291282277554274,0.539283275604248,1.0920678269863129,-2.334063172340393,-0.23495377182960514,1.420029318332672,2.498019056916237,1.7860229030251502,1605.714910832681,1605.714910832681,greedy,1.7860229030251502,0.0,hard_fault_cluster,,False
491,N24210,control0,-0.16271470487117767,2.4563253248482946,2.8189357876777645,0.7783243774622679,1.5966114611513915,-0.16271470487117767,1.2727285623550415,3.2948809187859296,3.9029096126556393,0.012727285623550416,0.010518133640289307,2.725592851638794,0.5890114307403564,2.4286417961120605,0.02323223650455475,0.13799895346164703,-0.09153448045253754,1.2727285623550415,3.39272258233279,-0.029256023466587067,0.03612493723630905,-0.02580961212515831,101304.453125,40198.65234375,61105.8046875,101024.1015625,40021.40625,61002.6953125,0.002767415950074792,0.004409254528582096,0.0016873908462002873,0.2767415950074792,1.0727190673351288,2.8227386124432083,-1.9260219931602478,1.2182164287194608,2.105332889035344,3.468466377872973,2.4563253248482946,1608.1712361575292,1608.1712361575292,greedy,2.4563253248482946,0.0,hard_fault_cluster,,False
492,N15415,control0,-0.09715157002210617,3.0104662177478896,3.0984191536903376,0.898785776370205,1.9568030415361284,-0.09715157002210617,1.3455852270126343,3.943584614084102,4.349795508384704,0.013455852270126342,0.008357882499694824,2.832118034362793,0.6236576437950134,2.496805191040039,0.02579762041568756,0.14042313396930695,-0.08882789313793182,1.3455852270126343,4.119700493293348,-0.027955912053585052,0.0390564501285553,-0.026937726885080338,101024.4375,40021.921875,61002.515625,100637.96875,39741.171875,60896.796875,0.003825497580692172,0.007014905568212271,0.0017330227419734001,0.3825497580692172,1.382112056016922,3.329814092507586,-1.7511653900146484,1.3411374808778054,2.587069295323454,3.781595041960245,3.0104662177478896,1611.1817023752772,1611.1817023752772,greedy,3.0104662177478896,0.0,hard_fault_cluster,,False
493,N9608,control0,-0.2796466648578644,1.7364555925130845,2.5376965403556824,0.5309137493371963,1.128696135133505,-0.2796466648578644,1.3063580989837646,2.473399031162262,3.51737208366394,0.013063580989837646,0.00421375036239624,2.7317087650299072,0.49544548988342285,2.369260311126709,0.03798481822013855,0.1250108927488327,-0.0490412563085556,1.3063580989837646,2.630099455118179,-0.03214528411626816,0.03551164269447327,-0.027801785618066788,100637.4375,39741.0078125,60896.4296875,100789.828125,39802.3828125,60987.44140625,-0.0015142537886276841,-0.001544374506920576,-0.0014945329166948795,-0.1514253788627684,0.8235384523868561,0.8049851182103157,-2.205011695623398,-0.6536814746260643,1.4240985065698624,2.5006640292704105,1.7364555925130845,1612.9181579677902,1612.9181579677902,greedy,1.7364555925130845,0.0,hard_fault_cluster,,False
494,N9581,control0,-0.3114030063152313,1.6455457401275635,2.522059667110443,0.4775803899765014,1.0696047310829162,-0.3114030063152313,1.2686867713928223,2.1721038281917573,3.2738653421401978,0.012686867713928223,0.005730330944061279,2.6817057132720947,0.47110843658447266,2.3243324756622314,0.04482848942279816,0.1334332376718521,-0.0437762588262558,1.2686867713928223,2.265902792215347,-0.033467985689640045,0.033618733286857605,-0.02585398033261299,100789.84375,39802.39453125,60987.453125,100961.4921875,39944.484375,61017.0078125,-0.0017030331073328853,-0.003569881897419691,-0.0004846027586609125,-0.17030331073328853,0.6035939157009125,0.8879473063349723,-2.3592004477977753,-0.5798599269986153,1.271165332198143,2.401257465928793,1.6455457401275635,1614.5637037079177,1614.5637037079177,greedy,1.6455457401275635,0.0,hard_fault_cluster,,False
495,N9714,control0,-0.32895752787590027,1.6690452355146408,2.5386250495910643,0.4774517947435378,1.0848794030845166,-0.32895752787590027,1.2431801557540894,2.1703224837779995,3.2759711980819697,0.012431801557540893,0.007152050733566284,2.649932861328125,0.4590868353843689,2.2958309650421143,0.04640386998653412,0.13559184968471527,-0.042784109711647034,1.2431801557540894,2.2520890617370606,-0.03427474945783615,0.03216195106506348,-0.02490699663758278,100961.5,39944.484375,61017.01171875,101127.125,40072.9765625,61054.15234375,-0.0016404768684878945,-0.003216769313439727,-0.0006086929352022707,-0.16404768684878945,0.46563807129859924,0.8961589449644087,-2.4541966915130615,-0.5926038509607316,1.2471378624439238,2.3856396105885507,1.6690452355146408,1616.2327489434324,1616.2327489434324,greedy,1.6690452355146408,0.0,hard_fault_cluster,,False
496,N6811,control0,-0.3535096049308777,1.6371360087394713,2.5204346299171445,0.47284508466720576,1.0641384056806564,-0.3535096049308777,1.2257322072982788,2.1044751435518263,3.2081862688064575,0.012257322072982788,0.007193624973297119,2.6219356060028076,0.4521539509296417,2.273322582244873,0.046760156750679016,0.136504665017128,-0.04298435151576996,1.2257322072982788,2.1661038878560066,-0.03486526012420654,0.030969925224781036,-0.024704892188310623,101127.3984375,40072.9375,61054.4609375,101265.46875,40182.59375,61082.875,-0.0013653106288984418,-0.002736416645348072,-0.0004653888172470033,-0.13653106288984418,0.36114180088043213,0.9621964854001999,-2.5246090590953827,-0.4393108326196671,1.2279706120491027,2.373180897831917,1.6371360087394713,1617.8698849521718,1617.8698849521718,greedy,1.6371360087394713,0.0,hard_fault_cluster,,False
497,N2320,observe,-0.22811315953731537,1.624090328887105,2.791955280303955,0.22191225267946718,1.0556587137766182,-0.22811315953731537,1.080685019493103,0.7783107917010783,-1.52515073120594,0.01080685019493103,-0.0013255178928375244,2.4029862880706787,0.4275670647621155,2.160304307937622,0.05030316114425659,0.14219652116298676,-0.04159019887447357,1.080685019493103,0.7163912780582904,-0.02477417141199112,0.03130471706390381,-0.018086757510900497,101264.46875,40181.62109375,61082.8515625,101797.453125,40536.27734375,61261.171875,-0.005263291299343109,-0.008826330304145813,-0.0029193186201155186,-0.5263291299343109,1.0062541663646698,2.7180078929662703,-1.6064993143081665,2.2848371452093126,1.2882869109511375,0.7443316159397366,1.624090328887105,1619.493975281059,1619.493975281059,greedy,1.624090328887105,0.0,hard_fault_cluster,,False
498,N2779,observe,0.004507140256464481,2.8542777535319326,3.278334069252014,0.6068125137686728,1.8552805397957561,0.004507140256464481,1.1009273529052734,2.140877166390419,2.807947719097137,0.011009273529052734,0.02370646595954895,2.632669448852539,0.596358060836792,2.5502631664276123,0.046750977635383606,0.1068434864282608,-0.013341531157493591,1.1009273529052734,1.9728595894575118,-0.0168156698346138,0.04102608561515808,-0.01755785569548607,101798.625,40537.58984375,61261.03125,101836.59375,40510.13671875,61326.453125,-0.00037297900416888297,0.0006772264023311436,-0.0010679198894649744,-0.0372979004168883,2.0520298182964325,4.392490537166595,-0.7481677830219269,3.147328431606293,2.0598117768764492,2.913877654969692,2.8542777535319326,1622.348253034591,1622.348253034591,greedy,2.8542777535319326,0.0,hard_fault_cluster,,False
499,N3748,observe,-0.1618601679801941,1.5039523892640136,2.838115549087524,0.10769334391457959,0.9775690530216089,-0.1618601679801941,0.9550201296806335,0.3408358798921108,1.807289164792746,0.009550201296806336,0.005646347999572754,2.3348443508148193,0.4631129503250122,2.135798931121826,0.04395265877246857,0.1371639519929886,-0.04925863444805145,0.9550201296806335,0.2770219595404342,-0.015056736767292023,0.03601923584938049,-0.015613939613103867,101836.234375,40509.7421875,61326.49609375,101287.65625,40166.6875,61120.96875,0.005386865697801113,0.008468449115753174,0.0033513628877699375,0.5386865697801113,1.7841908037662506,1.8399754684232175,-0.683207556605339,1.6316287677548824,1.084845289355144,2.1218219450092874,1.5039523892640136,1623.852205423855,1623.852205423855,greedy,1.5039523892640136,0.0,hard_fault_cluster,,False
500,N5390,control1,-0.24810738861560822,1.0478829751908778,0.9100690245628357,0.32040976896882056,0.6811239338740706,-0.24810738861560822,0.9276079535484314,1.27262217476964,0.9932911038398742,0.009276079535484314,0.019100725650787354,2.30973219871521,0.43817347288131714,2.0976853370666504,-0.00954611599445343,0.06248004734516144,-0.0815722793340683,0.9276079535484314,1.275414465740323,-0.017326034605503082,0.03486952930688858,-0.017139438539743423,101288.0625,40164.7578125,61123.3046875,101524.03125,40274.140625,61249.88671875,-0.002329679671674967,-0.0027233529835939407,-0.00207092915661633,-0.23296796716749668,1.5047366917133331,1.1970952627062796,-0.9232684224843979,0.8403415275365114,0.929045706987381,0.8976443263329565,1.0478829751908778,1624.900088399046,1624.900088399046,greedy,1.0478829751908778,0.0,hard_fault_cluster,,False
501,N9759,control0,-0.24266113340854645,1.1818816217780115,2.1899837672710416,0.4859259644150734,0.7682230541557075,-0.24266113340854645,1.0128556489944458,2.1278921365737915,3.284515619277954,0.010128556489944459,0.01871347427368164,2.406982898712158,0.4310343563556671,2.0942559242248535,0.031089290976524353,0.11473120748996735,-0.05255262553691864,1.0128556489944458,2.2534293234348297,-0.02228226512670517,0.03398248553276062,-0.018582317978143692,101523.8203125,40276.171875,61247.6484375,101344.75,40139.92578125,61204.8203125,0.001763825537636876,0.003382796421647072,0.0006992615526542068,0.1763825537636876,1.191612035036087,1.054773764759302,-1.373266875743866,0.2259847317636013,1.1024529829621315,2.2915944389253853,1.1818816217780115,1626.081970020824,1626.081970020824,greedy,1.1818816217780115,0.0,hard_fault_cluster,,False
502,N3745,observe,-0.18372568488121033,0.9927433003252373,2.426777112483978,0.11892809908371418,0.6452831452114043,-0.18372568488121033,0.9141547083854675,0.2912761125341058,-1.7860603855922816,0.009141547083854675,0.00539630651473999,2.2190816402435303,0.39749565720558167,2.0180232524871826,0.037634894251823425,0.12734068930149078,-0.05207090079784393,0.9141547083854675,0.2340104651171714,-0.016149573028087616,0.032131537795066833,-0.012541789561510086,101344.796875,40139.85546875,61204.9375,101442.671875,40305.84375,61136.828125,-0.0009657624759711325,-0.004135248716920614,0.0011128084734082222,-0.09657624759711325,1.5182790458202362,2.0514320900663736,-0.8316482156515121,1.7008160879835486,0.8271853751502931,0.5245944122737276,0.9927433003252373,1627.0747133211491,1627.0747133211491,greedy,0.9927433003252373,0.0,hard_fault_cluster,,False
503,N6766,control0,-0.2384592592716217,1.1455435863137247,2.1279996633529663,0.5265342745184898,0.7446033311039211,-0.2384592592716217,0.9878100752830505,2.2445296853780747,3.374291706085205,0.009878100752830505,0.012261003255844116,2.328730821609497,0.4059890806674957,2.0334761142730713,0.027731716632843018,0.11026172339916229,-0.05479829013347626,0.9878100752830505,2.352400442957878,-0.021942265331745148,0.031675130128860474,-0.015134189277887344,101442.671875,40305.8515625,61136.81640625,101386.625,40179.37890625,61207.2421875,0.0005524980369955301,0.003137823659926653,-0.0011519372928887606,0.05524980369955301,1.1223143637180328,0.6847313833236695,-1.3650913089513779,0.13156669259071352,1.0684616446495057,2.269500069022179,1.1455435863137247,1628.220256907463,1628.220256907463,greedy,1.1455435863137247,0.0,hard_fault_cluster,,False
504,N2302,observe,-0.17602673172950745,0.8215318190585822,2.303983289003372,0.11044301203452049,0.5339956823880785,-0.17602673172950745,0.8963788747787476,0.26297713125124567,-1.785458854958415,0.008963788747787476,0.0011472702026367188,2.160107135772705,0.38349828124046326,1.9689714908599854,0.037234947085380554,0.12659518420696259,-0.05212529003620148,0.8963788747787476,0.2189864815585315,-0.016181088984012604,0.03024551272392273,-0.00978824868798256,101385.8125,40178.46484375,61207.34375,101344.921875,40254.546875,61090.375,0.0004033170407637954,-0.0018936021951958537,0.001911024795845151,0.04033170407637954,1.4383771121501923,1.9958029798418284,-0.8539873957633972,1.6138773373514415,0.7377984205260872,0.9297829304728659,0.8215318190585822,1629.0417887265216,1629.0417887265216,greedy,0.8215318190585822,0.0,hard_fault_cluster,,False
505,N4086,observe,0.11223292350769043,3.360348630547523,3.5013937473297116,0.7463542443513871,2.18422660985589,0.11223292350769043,0.9995905756950378,2.898510594367981,3.283051300048828,0.009995905756950378,0.0209713876247406,2.494753122329712,0.5850831270217896,2.412808895111084,0.038654424250125885,0.09560656547546387,-0.018297716975212097,0.9995905756950378,2.774908171892166,-0.008710332214832306,0.042750902473926544,-0.01173308864235878,101346.1796875,40255.9140625,61090.265625,100877.2421875,39986.95703125,60890.28515625,0.0046270862221717834,0.0066811805590987206,0.0032735243439674377,0.46270862221717834,2.623310476541519,4.643839747905731,0.002552703022956848,3.782589728832245,2.527649301290512,3.5900574144721027,3.360348630547523,1632.4021373570693,1632.4021373570693,greedy,3.360348630547523,0.0,hard_fault_cluster,,False
506,N24048,control1,-0.19944700598716736,0.9187741836905481,-0.08152289986610413,0.7146021428704262,0.5972032193988562,-0.19944700598716736,1.0189028978347778,3.2759252429008483,3.4686863660812377,0.010189028978347779,0.042486369609832764,2.504460334777832,0.4877678155899048,2.4719061851501465,-0.03554341197013855,0.055804088711738586,-0.12689091265201569,1.0189028978347778,3.6039083966612817,-0.02080867439508438,0.031318843364715576,-0.016668815165758133,100876.0546875,39985.6796875,60890.375,101523.3046875,40121.21875,61402.0859375,-0.006416289601475,-0.0033896900713443756,-0.008403806947171688,-0.6416289601475,1.4424957931041718,0.3405847629904747,-1.2000266313552856,-0.33855431467294694,1.1352825433015823,0.67001321926713,0.9187741836905481,1633.3209115407599,1633.3209115407599,greedy,0.9187741836905481,0.0,hard_fault_cluster,,False
507,N2307,observe,-0.12882906198501587,0.7337300003715791,2.2739636600017548,0.07913064205320552,0.47692450024152644,-0.12882906198501587,0.9644047617912292,0.2089025976927951,1.8056768218986687,0.009644047617912292,0.014024198055267334,2.2911126613616943,0.44531673192977905,2.07059383392334,0.020624667406082153,0.10961855947971344,-0.06836922466754913,0.9644047617912292,0.18290230084676296,-0.014622323215007782,0.03133644163608551,-0.012404877692461014,101524.28125,40122.29296875,61401.98828125,101563.28125,40304.4296875,61258.8515625,-0.00038414454320445657,-0.004539539106190205,0.002331141382455826,-0.03841445432044566,1.7932851016521454,1.693841946925968,-0.6483529657125473,1.559317255821079,0.6609231045003982,2.407547042926308,0.7337300003715791,1634.0546415411316,1634.0546415411316,greedy,0.7337300003715791,0.0,hard_fault_cluster,,False
508,N18399,observe,0.15025250613689423,2.9508229583501815,3.2061835527420044,0.7326583534479141,1.9180349229276181,0.15025250613689423,1.065124273300171,2.928386017680168,3.4082731246948237,0.01065124273300171,0.025727391242980957,2.587409257888794,0.6222297549247742,2.483560085296631,0.02835700660943985,0.08428630232810974,-0.02757228910923004,1.065124273300171,2.8855692502856254,-0.00739113986492157,0.043416693806648254,-0.012523587793111801,101563.390625,40304.49609375,61258.8984375,101108.1015625,40068.3828125,61039.71875,0.004482806660234928,0.00585823692381382,0.0035779241006821394,0.4482806660234928,2.913419544696808,4.643970512151719,0.17401939630508423,3.0204506385326386,2.3801310271024705,3.5306045414507388,2.9508229583501815,1637.0054644994818,1637.0054644994818,greedy,2.9508229583501815,0.0,hard_fault_cluster,,False
