checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	within_best_type_top1_hit	within_best_type_regret_pp	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy	same_type_pairwise_accuracy
round7_incumbent	typed_sa_reduction_total_pred	subckt_0307	prefix_0016	16	9	__buf_split_711::observe	observe	__buf_split_710::observe	observe	0	1	0	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.7302967433402214	0.9444444444444444	nan
round7_incumbent	typed_marginal_pred	subckt_0307	prefix_0024	24	9	__buf_split_223::observe	observe	__buf_split_223::observe	observe	1	1	1	0.0	0.013999999999991797	0.013999999999991797	0.0	0	0.6708203932499369	0.8260869565217391	0.0
round7_incumbent	typed_return_pred	subckt_0307	prefix_0024	24	9	__aig_and_53::observe	observe	__buf_split_223::observe	observe	0	1	0	0.0	0.013999999999991797	0.013999999999991797	0.0	0	0.5962847939999439	0.782608695652174	0.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0307	prefix_0024	24	9	__buf_split_325::observe	observe	__buf_split_223::observe	observe	0	1	0	0.0	0.013999999999991797	0.013999999999991797	0.0	0	0.8944271909999159	1.0	1.0
round7_incumbent	typed_marginal_pred	subckt_0307	prefix_0031	31	9	__buf_split_223::observe	observe	__buf_split_223::observe	observe	1	1	1	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.7798128673650545	0.8620689655172413	0.4
round7_incumbent	typed_return_pred	subckt_0307	prefix_0031	31	9	__aig_and_53::observe	observe	__buf_split_223::observe	observe	0	1	0	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.4418939581735309	0.6896551724137931	0.4
round7_incumbent	typed_sa_reduction_total_pred	subckt_0307	prefix_0031	31	9	__buf_split_324::observe	observe	__buf_split_223::observe	observe	0	1	0	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.7538191051195527	0.8275862068965517	0.6
round7_incumbent	typed_marginal_pred	subckt_0350	prefix_0001	1	9	__buf_split_146::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.5477225575051662	1.0	1.0
round7_incumbent	typed_return_pred	subckt_0350	prefix_0001	1	9	__buf_split_146::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.5477225575051662	1.0	1.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0350	prefix_0001	1	9	__aig_and_88::observe	observe	__buf_split_44::control0	control0	0	0	0	0.9090000000000042	0.0	0.0	0.0	0	0.0	0.5	0.0
round7_incumbent	typed_marginal_pred	subckt_0350	prefix_0002	2	9	__aig_and_67::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.38797014489949266	0.7333333333333333	0.75
round7_incumbent	typed_return_pred	subckt_0350	prefix_0002	2	9	__aig_and_67::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.47925723781702034	0.8	1.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0350	prefix_0002	2	9	__aig_and_88::observe	observe	__buf_split_44::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.22821773229381923	0.6666666666666666	0.5
round7_incumbent	typed_marginal_pred	subckt_0350	prefix_0004	4	9	__aig_and_74::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.4107919181288746	0.875	0.5
round7_incumbent	typed_return_pred	subckt_0350	prefix_0004	4	9	__aig_and_74::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.4107919181288746	0.875	0.5
round7_incumbent	typed_sa_reduction_total_pred	subckt_0350	prefix_0004	4	9	__aig_and_88::observe	observe	__buf_split_44::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.13693063937629155	0.625	1.0
round7_incumbent	typed_marginal_pred	subckt_0350	prefix_0008	8	9	__aig_and_176::control1	control1	II613::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.4107919181288746	0.875	1.0
round7_incumbent	typed_return_pred	subckt_0350	prefix_0008	8	9	__aig_and_176::control1	control1	II613::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.4107919181288746	0.875	1.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0350	prefix_0008	8	9	__aig_and_88::observe	observe	II613::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.0	0.5	0.5
round7_incumbent	typed_marginal_pred	subckt_0350	prefix_0012	12	9	__aig_and_88::observe	observe	II814::control0	control0	0	0	0	0.757999999999992	0.0	0.0	0.0	0	0.5249007842757842	0.8666666666666667	0.3333333333333333
round7_incumbent	typed_return_pred	subckt_0350	prefix_0012	12	9	Z::observe	observe	II814::control0	control0	0	0	0	1.5149999999999997	0.0	0.0	0.0	0	-0.22821773229381923	0.3333333333333333	0.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0350	prefix_0012	12	9	__aig_and_88::observe	observe	II814::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.6390096504226938	0.9333333333333333	1.0
round7_incumbent	typed_marginal_pred	subckt_0350	prefix_0016	16	9	__aig_and_88::observe	observe	II814::control0	control0	0	0	1	0.0	0.11900000000000244	0.7650000000000046	0.6460000000000021	0	0.6668859288553501	0.7741935483870968	0.8
round7_incumbent	typed_return_pred	subckt_0350	prefix_0016	16	9	Z::observe	observe	II814::control0	control0	0	0	0	1.4090000000000158	0.11900000000000244	0.7650000000000046	0.6460000000000021	0	0.33344296442767507	0.6451612903225806	0.8
round7_incumbent	typed_sa_reduction_total_pred	subckt_0350	prefix_0016	16	9	__aig_and_88::observe	observe	II814::control0	control0	0	0	1	0.0	0.11900000000000244	0.7650000000000046	0.6460000000000021	0	0.5899375524489636	0.6774193548387096	0.4
round7_incumbent	typed_marginal_pred	subckt_0350	prefix_0024	24	9	__aig_and_88::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.19199999999999218	0.19199999999999218	0.0	0	0.6151857064768763	0.7586206896551724	0.0
round7_incumbent	typed_return_pred	subckt_0350	prefix_0024	24	9	Z::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.19199999999999218	0.19199999999999218	0.0	0	0.12996881122750908	0.5517241379310345	0.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0350	prefix_0024	24	9	__aig_and_88::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.19199999999999218	0.19199999999999218	0.0	0	0.9097816785925636	0.9310344827586207	1.0
round7_incumbent	typed_marginal_pred	subckt_0350	prefix_0031	31	9	Z::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.2969999999999917	0.2969999999999917	0.0	0	0.7191607554588836	0.8275862068965517	0.4
round7_incumbent	typed_return_pred	subckt_0350	prefix_0031	31	9	Z::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.2969999999999917	0.2969999999999917	0.0	0	0.3725772588521927	0.6551724137931034	0.2
round7_incumbent	typed_sa_reduction_total_pred	subckt_0350	prefix_0031	31	9	__aig_and_88::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.2969999999999917	0.2969999999999917	0.0	0	0.8231358044408909	0.896551724137931	0.6
round7_incumbent	typed_marginal_pred	subckt_0362	prefix_0001	1	9	new_n48574_::control1	control1	new_n47867_::control1	control1	0	1	0	3.3979999999999904	3.043000000000007	6.440999999999997	3.3979999999999904	0	0.6108840083916778	0.7142857142857143	0.4444444444444444
round7_incumbent	typed_return_pred	subckt_0362	prefix_0001	1	9	new_n48574_::control1	control1	new_n47867_::control1	control1	0	1	0	3.3979999999999904	3.043000000000007	6.440999999999997	3.3979999999999904	0	0.6527253788294639	0.7428571428571429	0.4444444444444444
round7_incumbent	typed_sa_reduction_total_pred	subckt_0362	prefix_0001	1	9	new_n50749_::observe	observe	new_n47867_::control1	control1	0	0	1	0.0	0.06499999999999284	6.440999999999997	6.376000000000005	0	-0.12552411131335844	0.45714285714285713	0.5555555555555556
round7_incumbent	typed_marginal_pred	subckt_0362	prefix_0002	2	9	new_n48574_::control1	control1	new_n47867_::control1	control1	0	1	0	4.326999999999992	2.0299999999999985	6.35699999999999	4.326999999999992	0	0.6890999615891347	0.7647058823529411	0.6666666666666666
round7_incumbent	typed_return_pred	subckt_0362	prefix_0002	2	9	new_n48574_::control1	control1	new_n47867_::control1	control1	0	1	0	4.326999999999992	2.0299999999999985	6.35699999999999	4.326999999999992	0	0.8235584906796976	0.8529411764705882	0.7777777777777778
round7_incumbent	typed_sa_reduction_total_pred	subckt_0362	prefix_0002	2	9	__buf_split_37777::observe	observe	new_n47867_::control1	control1	0	0	0	6.489999999999984	-0.37299999999999	6.35699999999999	6.729999999999981	1	-0.4117792453398488	0.35294117647058826	0.3333333333333333
round7_incumbent	typed_marginal_pred	subckt_0362	prefix_0004	4	9	ys__n17526::control1	control1	new_n47868_::control1	control1	0	1	0	0.9519999999999973	0.281000000000009	1.2330000000000063	0.9519999999999973	0	0.45769286494404704	0.696969696969697	0.6666666666666666
round7_incumbent	typed_return_pred	subckt_0362	prefix_0004	4	9	ys__n17526::control1	control1	new_n47868_::control1	control1	0	1	0	0.9519999999999973	0.281000000000009	1.2330000000000063	0.9519999999999973	0	0.3051285766293647	0.6060606060606061	0.6666666666666666
round7_incumbent	typed_sa_reduction_total_pred	subckt_0362	prefix_0004	4	9	new_n48728_::observe	observe	new_n47868_::control1	control1	0	0	0	1.1910000000000087	0.08400000000000629	1.2330000000000063	1.149	0	-0.11866111313364182	0.45454545454545453	0.5
round7_incumbent	typed_marginal_pred	subckt_0362	prefix_0008	8	9	__buf_split_15432::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.0	0.08700000000000374	0.08700000000000374	0.0	0	0.47024007803902895	0.7096774193548387	0.3333333333333333
round7_incumbent	typed_return_pred	subckt_0362	prefix_0008	8	9	__buf_split_15432::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.0	0.08700000000000374	0.08700000000000374	0.0	0	-0.1453469332120635	0.45161290322580644	0.3333333333333333
round7_incumbent	typed_sa_reduction_total_pred	subckt_0362	prefix_0008	8	9	__buf_split_15409::observe	observe	__buf_split_15409::observe	observe	1	1	1	0.0	0.08700000000000374	0.08700000000000374	0.0	0	0.4360407996361905	0.6129032258064516	0.16666666666666666
round7_incumbent	typed_marginal_pred	subckt_0362	prefix_0012	12	9	__buf_split_15411::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.45199999999999685	-0.37199999999999456	0.08000000000000229	0.45199999999999685	1	0.45467332090873486	0.6896551724137931	0.2
round7_incumbent	typed_return_pred	subckt_0362	prefix_0012	12	9	__buf_split_15411::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.45199999999999685	-0.37199999999999456	0.08000000000000229	0.45199999999999685	1	-0.5945728042652686	0.27586206896551724	0.2
round7_incumbent	typed_sa_reduction_total_pred	subckt_0362	prefix_0012	12	9	__buf_split_15409::observe	observe	__buf_split_15409::observe	observe	1	1	1	0.0	0.08000000000000229	0.08000000000000229	0.0	0	0.3235175552619844	0.6206896551724138	0.4
round7_incumbent	typed_marginal_pred	subckt_0362	prefix_0016	16	9	__buf_split_15411::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.4430000000000045	-0.36000000000000476	0.08299999999999974	0.4430000000000045	1	0.12241204793696707	0.5517241379310345	0.2
round7_incumbent	typed_return_pred	subckt_0362	prefix_0016	16	9	__buf_split_15411::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.4430000000000045	-0.36000000000000476	0.08299999999999974	0.4430000000000045	1	-0.4634170386185182	0.3103448275862069	0.4
round7_incumbent	typed_sa_reduction_total_pred	subckt_0362	prefix_0016	16	9	__buf_split_15409::observe	observe	__buf_split_15409::observe	observe	1	1	1	0.0	0.08299999999999974	0.08299999999999974	0.0	0	0.2797989667130676	0.6206896551724138	0.8
round7_incumbent	typed_marginal_pred	subckt_0362	prefix_0024	24	9	__buf_split_15408::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.0	0.09600000000000719	0.09600000000000719	0.0	0	0.5797509043642028	0.7777777777777778	0.75
round7_incumbent	typed_return_pred	subckt_0362	prefix_0024	24	9	new_n48601_::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.0	0.09600000000000719	0.09600000000000719	0.0	0	0.10540925533894598	0.5555555555555556	0.5
round7_incumbent	typed_sa_reduction_total_pred	subckt_0362	prefix_0024	24	9	__buf_split_15409::observe	observe	__buf_split_15409::observe	observe	1	1	1	0.0	0.09600000000000719	0.09600000000000719	0.0	0	0.6851601597031488	0.8148148148148148	0.25
round7_incumbent	typed_marginal_pred	subckt_0362	prefix_0031	31	9	__buf_split_15408::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.0	0.09699999999999154	0.09699999999999154	0.0	0	0.4838215924628967	0.75	1.0
round7_incumbent	typed_return_pred	subckt_0362	prefix_0031	31	9	ys__n19867::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.0	0.09699999999999154	0.09699999999999154	0.0	0	0.4766832184546699	0.75	0.5
round7_incumbent	typed_sa_reduction_total_pred	subckt_0362	prefix_0031	31	9	__buf_split_15409::observe	observe	__buf_split_15409::observe	observe	1	1	1	0.0	0.09699999999999154	0.09699999999999154	0.0	0	0.43817804600413285	0.7083333333333334	0.25
round7_incumbent	typed_marginal_pred	subckt_0374	prefix_0001	1	9	__buf_split_73::control1	control1	203::control0	control0	0	0	1	0.0	0.7239999999999913	0.7269999999999888	0.002999999999997449	0	0.8378823208695425	0.8709677419354839	0.7142857142857143
round7_incumbent	typed_return_pred	subckt_0374	prefix_0001	1	9	__buf_split_73::control1	control1	203::control0	control0	0	0	1	0.0	0.7239999999999913	0.7269999999999888	0.002999999999997449	0	0.6326866504525117	0.8064516129032258	0.8571428571428571
round7_incumbent	typed_sa_reduction_total_pred	subckt_0374	prefix_0001	1	9	__aig_and_331::observe	observe	203::control0	control0	0	0	0	0.7119999999999904	0.014999999999998348	0.7269999999999888	0.7119999999999904	0	-0.5300888152439963	0.3225806451612903	0.14285714285714285
round7_incumbent	typed_marginal_pred	subckt_0374	prefix_0002	2	9	__buf_split_73::control1	control1	203::control0	control0	0	0	1	0.0	0.7090000000000041	0.7090000000000041	0.0	0	0.8215838362577491	1.0	1.0
round7_incumbent	typed_return_pred	subckt_0374	prefix_0002	2	9	__aig_not_138::observe	observe	203::control0	control0	0	0	0	0.6989999999999941	0.010000000000010001	0.7090000000000041	0.6989999999999941	0	0.09128709291752768	0.5555555555555556	0.75
round7_incumbent	typed_sa_reduction_total_pred	subckt_0374	prefix_0002	2	9	__aig_not_138::observe	observe	203::control0	control0	0	0	0	0.6989999999999941	0.010000000000010001	0.7090000000000041	0.6989999999999941	0	-0.6390096504226938	0.1111111111111111	0.25
round7_incumbent	typed_marginal_pred	subckt_0374	prefix_0004	4	9	__aig_and_351::observe	observe	__aig_and_350::observe	observe	0	1	0	0.0	0.0	0.0	0.0	0	0.8391463916782738	0.9583333333333334	1.0
round7_incumbent	typed_return_pred	subckt_0374	prefix_0004	4	9	__aig_and_300::observe	observe	__aig_and_350::observe	observe	0	1	0	0.0	0.0	0.0	0.0	0	0.8391463916782738	0.9583333333333334	1.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0374	prefix_0004	4	9	__aig_and_300::observe	observe	__aig_and_350::observe	observe	0	1	0	0.0	0.0	0.0	0.0	0	0.5440619462529467	0.7916666666666666	0.5
round7_incumbent	typed_marginal_pred	subckt_0374	prefix_0008	8	9	__aig_and_86::control1	control1	354::control0	control0	0	0	0	0.0	-0.3269999999999995	0.0	0.3269999999999995	1	-0.10350983390135314	0.42857142857142855	0.5
round7_incumbent	typed_return_pred	subckt_0374	prefix_0008	8	9	__aig_not_58::observe	observe	354::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.3105295017040594	0.7142857142857143	0.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0374	prefix_0008	8	9	__aig_and_140::observe	observe	354::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.6210590034081188	0.9285714285714286	1.0
round7_incumbent	typed_marginal_pred	subckt_0374	prefix_0012	12	9	__aig_and_351::observe	observe	354::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.2738612787525831	0.75	1.0
round7_incumbent	typed_return_pred	subckt_0374	prefix_0012	12	9	__aig_and_351::observe	observe	354::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	-0.13693063937629155	0.375	0.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0374	prefix_0012	12	9	__aig_and_355::observe	observe	354::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.4107919181288746	0.875	0.5
round7_incumbent	typed_marginal_pred	subckt_0374	prefix_0016	16	9	__aig_and_140::observe	observe	__aig_and_286::control1	control1	0	0	0	0.0	0.0	0.0	0.0	0	0.0	0.5	0.5
round7_incumbent	typed_return_pred	subckt_0374	prefix_0016	16	9	__aig_and_140::observe	observe	__aig_and_286::control1	control1	0	0	1	0.0	0.0	0.0	0.0	0	0.0	0.5	0.5
round7_incumbent	typed_sa_reduction_total_pred	subckt_0374	prefix_0016	16	9	__aig_and_249::observe	observe	__aig_and_286::control1	control1	0	0	0	0.0	0.0	0.0	0.0	0	0.13693063937629155	0.625	0.5
round7_incumbent	typed_marginal_pred	subckt_0374	prefix_0024	24	9	432::observe	observe	__aig_and_351::observe	observe	0	1	0	0.0	0.0070000000000014495	0.0070000000000014495	0.0	0	0.7181848464596079	0.8387096774193549	0.8
round7_incumbent	typed_return_pred	subckt_0374	prefix_0024	24	9	432::observe	observe	__aig_and_351::observe	observe	0	1	0	0.0	0.0070000000000014495	0.0070000000000014495	0.0	0	0.7010852072581887	0.8064516129032258	0.6
round7_incumbent	typed_sa_reduction_total_pred	subckt_0374	prefix_0024	24	9	__aig_and_351::observe	observe	__aig_and_351::observe	observe	1	1	1	0.0	0.0070000000000014495	0.0070000000000014495	0.0	0	0.42749098003548086	0.6129032258064516	0.2
round7_incumbent	typed_marginal_pred	subckt_0374	prefix_0031	31	9	__aig_and_355::observe	observe	__aig_and_351::observe	observe	0	1	0	0.0	0.017999999999995797	0.017999999999995797	0.0	0	0.7018315806285491	0.7931034482758621	0.4
round7_incumbent	typed_return_pred	subckt_0374	prefix_0031	31	9	__aig_and_355::observe	observe	__aig_and_351::observe	observe	0	1	0	0.0	0.017999999999995797	0.017999999999995797	0.0	0	0.606521119061709	0.7586206896551724	0.4
round7_incumbent	typed_sa_reduction_total_pred	subckt_0374	prefix_0031	31	9	__aig_and_348::observe	observe	__aig_and_351::observe	observe	0	1	0	0.0	0.017999999999995797	0.017999999999995797	0.0	0	0.9357754408380654	0.9655172413793104	0.8
round7_incumbent	typed_marginal_pred	subckt_0375	prefix_0001	1	9	__buf_split_386::control1	control1	__buf_split_386::control1	control1	1	1	1	0.0	1.2930000000000108	1.2930000000000108	0.0	0	0.7320806164525238	0.8125	0.4444444444444444
round7_incumbent	typed_return_pred	subckt_0375	prefix_0001	1	9	__buf_split_386::control1	control1	__buf_split_386::control1	control1	1	1	1	0.0	1.2930000000000108	1.2930000000000108	0.0	0	0.6895177899145863	0.78125	0.6666666666666666
round7_incumbent	typed_sa_reduction_total_pred	subckt_0375	prefix_0001	1	9	new_n30703_::observe	observe	__buf_split_386::control1	control1	0	0	0	0.21400000000000308	0.0050000000000105516	1.2930000000000108	1.2880000000000003	0	-0.3575277429186744	0.34375	0.3333333333333333
round7_incumbent	typed_marginal_pred	subckt_0375	prefix_0002	2	9	__buf_split_375::control1	control1	__buf_split_375::control1	control1	1	1	1	0.0	0.21400000000000308	0.21400000000000308	0.0	0	0.3410049906815511	0.6551724137931034	0.5
round7_incumbent	typed_return_pred	subckt_0375	prefix_0002	2	9	__buf_split_375::control1	control1	__buf_split_375::control1	control1	1	1	1	0.0	0.21400000000000308	0.21400000000000308	0.0	0	0.5158793448772183	0.7241379310344828	0.5
