benchmark_id	state_id	candidate_strategy	score_field	oracle_best_action	oracle_best_delta_tc	model_top1_action	model_top1_pred	model_top1_real_delta_tc	top1_regret	negative_top1
subckt_0193	initial	cached_stride	hard_reduction_total_pred	I655::observe	0.00046999999999997044	I553::control1	0.09879833459854126	-0.0021899999999999142	0.0026599999999998847	1
subckt_0193	initial	cached_stride	hybrid_pred	I655::observe	0.00046999999999997044	I553::control1	10.541041016578674	-0.0021899999999999142	0.0026599999999998847	1
subckt_0193	initial	cached_hard_cone	reward_pred	I655::observe	0.00046999999999997044	I660::control1	0.3428571820259094	-0.0021899999999999142	0.0026599999999998847	1
subckt_0193	initial	cached_hard_cone	guarded_reward	I655::observe	0.00046999999999997044	I655::control0	0.329499214887619	-0.0021899999999999142	0.0026599999999998847	1
subckt_0193	initial	cached_hard_cone	hard_reduction_total_pred	I655::observe	0.00046999999999997044	__buf_split_20::control1	0.10037992894649506	-0.0021899999999999142	0.0026599999999998847	1
subckt_0193	initial	cached_hard_cone	hybrid_pred	I655::observe	0.00046999999999997044	__buf_split_20::control1	10.696361243724823	-0.0021899999999999142	0.0026599999999998847	1
subckt_0193	initial	cached_random	reward_pred	G229::observe	0.00046999999999997044	G229::control1	0.34494173526763916	-0.0021899999999999142	0.0026599999999998847	1
subckt_0193	initial	cached_random	guarded_reward	G229::observe	0.00046999999999997044	__aig_and_136::control1	0.3254584074020386	-0.0021899999999999142	0.0026599999999998847	1
subckt_0193	initial	cached_random	hard_reduction_total_pred	G229::observe	0.00046999999999997044	G229::control1	0.10002279281616211	-0.0021899999999999142	0.0026599999999998847	1
subckt_0193	initial	cached_random	hybrid_pred	G229::observe	0.00046999999999997044	G229::control1	10.67198857665062	-0.0021899999999999142	0.0026599999999998847	1
subckt_0196	initial	cached_stride	reward_pred	__buf_split_4717::observe	0.01471	__buf_split_4437::control1	0.306510865688324	0.00985999999999998	0.004850000000000021	0
subckt_0196	initial	cached_stride	guarded_reward	__buf_split_4717::observe	0.01471	__buf_split_4437::control1	0.306510865688324	0.00985999999999998	0.004850000000000021	0
subckt_0196	initial	cached_stride	hard_reduction_total_pred	__buf_split_4717::observe	0.01471	__buf_split_4829::control1	0.09927874803543091	0.0050000000000000044	0.009709999999999996	0
subckt_0196	initial	cached_stride	hybrid_pred	__buf_split_4717::observe	0.01471	__buf_split_4829::control1	10.533183604478836	0.0050000000000000044	0.009709999999999996	0
subckt_0196	initial	cached_hard_cone	reward_pred	__buf_split_3::control0	0.0050000000000000044	__buf_split_5::control1	0.312233030796051	0.0050000000000000044	0.0	0
subckt_0196	initial	cached_hard_cone	guarded_reward	__buf_split_3::control0	0.0050000000000000044	__buf_split_4::control1	0.3122272491455078	0.0050000000000000044	0.0	0
subckt_0196	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_3::control0	0.0050000000000000044	new_n51::control0	0.09802901744842529	0.0050000000000000044	0.0	0
subckt_0196	initial	cached_hard_cone	hybrid_pred	__buf_split_3::control0	0.0050000000000000044	new_n51::control0	10.408605515956879	0.0050000000000000044	0.0	0
subckt_0196	initial	cached_random	reward_pred	__buf_split_4703::observe	0.01471	__buf_split_4703::control1	0.33282792568206787	0.0050000000000000044	0.009709999999999996	0
subckt_0196	initial	cached_random	guarded_reward	__buf_split_4703::observe	0.01471	new_n3467::control1	0.3147546350955963	0.0050000000000000044	0.009709999999999996	0
subckt_0196	initial	cached_random	hard_reduction_total_pred	__buf_split_4703::observe	0.01471	__aig_and_7009::control1	0.09779000282287598	-0.009560000000000013	0.024270000000000014	1
subckt_0196	initial	cached_random	hybrid_pred	__buf_split_4703::observe	0.01471	__aig_and_7009::control1	10.377290576696396	-0.009560000000000013	0.024270000000000014	1
subckt_0203	initial	cached_stride	reward_pred	__buf_split_15::control0	0.0040400000000000436	__buf_split_15::control1	0.34226053953170776	0.0040400000000000436	0.0	0
subckt_0203	initial	cached_stride	guarded_reward	__buf_split_15::control0	0.0040400000000000436	__buf_split_177::control1	0.30875104665756226	0.0040400000000000436	0.0	0
subckt_0203	initial	cached_stride	hard_reduction_total_pred	__buf_split_15::control0	0.0040400000000000436	__buf_split_177::control1	0.08749951422214508	0.0040400000000000436	0.0	0
subckt_0203	initial	cached_stride	hybrid_pred	__buf_split_15::control0	0.0040400000000000436	__buf_split_177::control1	9.396040260791779	0.0040400000000000436	0.0	0
subckt_0203	initial	cached_hard_cone	reward_pred	__buf_split_15::control0	0.0040400000000000436	U318::control1	0.3462751507759094	0.0040400000000000436	0.0	0
subckt_0203	initial	cached_hard_cone	guarded_reward	__buf_split_15::control0	0.0040400000000000436	U321::control1	0.3081546425819397	0.0040400000000000436	0.0	0
subckt_0203	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_15::control0	0.0040400000000000436	__aig_and_5::control0	0.08825801312923431	-0.0038599999999999746	0.007900000000000018	1
subckt_0203	initial	cached_hard_cone	hybrid_pred	__buf_split_15::control0	0.0040400000000000436	__aig_and_5::control0	9.45826107263565	-0.0038599999999999746	0.007900000000000018	1
subckt_0203	initial	cached_random	reward_pred	__aig_and_15::control1	0.006020000000000025	U444::control1	0.33924829959869385	0.0040400000000000436	0.0019799999999999818	0
subckt_0203	initial	cached_random	guarded_reward	__aig_and_15::control1	0.006020000000000025	__aig_and_207::control1	0.30736589431762695	0.0040400000000000436	0.0019799999999999818	0
subckt_0203	initial	cached_random	hard_reduction_total_pred	__aig_and_15::control1	0.006020000000000025	__aig_and_207::control0	0.09079678356647491	0.0040400000000000436	0.0019799999999999818	0
subckt_0203	initial	cached_random	hybrid_pred	__aig_and_15::control1	0.006020000000000025	__aig_and_207::control0	9.719620704650879	0.0040400000000000436	0.0019799999999999818	0
subckt_0214	initial	cached_stride	reward_pred	__buf_split_7::observe	0.00018999999999991246	__buf_split_7::control1	0.32975679636001587	9.999999999987796e-05	9.00000000000345e-05	0
subckt_0214	initial	cached_stride	guarded_reward	__buf_split_7::observe	0.00018999999999991246	__buf_split_7::control0	0.30800944566726685	9.999999999987796e-05	9.00000000000345e-05	0
subckt_0214	initial	cached_stride	hard_reduction_total_pred	__buf_split_7::observe	0.00018999999999991246	new_n1791_::observe	0.08257345855236053	0.00018999999999991246	0.0	0
subckt_0214	initial	cached_stride	hybrid_pred	__buf_split_7::observe	0.00018999999999991246	new_n1791_::observe	8.840671211481094	0.00018999999999991246	0.0	0
subckt_0214	initial	cached_hard_cone	reward_pred	__buf_split_7::observe	0.00018999999999991246	__buf_split_7::control1	0.32975679636001587	9.999999999987796e-05	9.00000000000345e-05	0
subckt_0214	initial	cached_hard_cone	guarded_reward	__buf_split_7::observe	0.00018999999999991246	__buf_split_28::control1	0.3095393180847168	9.999999999987796e-05	9.00000000000345e-05	0
subckt_0214	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_7::observe	0.00018999999999991246	__buf_split_7::observe	0.08041496574878693	0.00018999999999991246	0.0	0
subckt_0214	initial	cached_hard_cone	hybrid_pred	__buf_split_7::observe	0.00018999999999991246	__buf_split_7::observe	8.646564602851868	0.00018999999999991246	0.0	0
subckt_0214	initial	cached_random	reward_pred	new_n1786_::observe	0.00018999999999991246	new_n1913_::control1	0.2951376438140869	9.999999999987796e-05	9.00000000000345e-05	0
subckt_0214	initial	cached_random	guarded_reward	new_n1786_::observe	0.00018999999999991246	__buf_split_544::control1	0.28508204221725464	9.999999999987796e-05	9.00000000000345e-05	0
subckt_0214	initial	cached_random	hard_reduction_total_pred	new_n1786_::observe	0.00018999999999991246	new_n1786_::observe	0.08035221695899963	0.00018999999999991246	0.0	0
subckt_0214	initial	cached_random	hybrid_pred	new_n1786_::observe	0.00018999999999991246	new_n1786_::control1	8.62372076511383	9.999999999987796e-05	9.00000000000345e-05	0
subckt_0215	initial	cached_stride	reward_pred	__buf_split_231::observe	0.00014999999999998348	__buf_split_24986::control1	0.3862993121147156	7.000000000012552e-05	7.999999999985796e-05	0
subckt_0215	initial	cached_stride	guarded_reward	__buf_split_231::observe	0.00014999999999998348	__aig_and_44095::control0	0.3321605920791626	7.000000000012552e-05	7.999999999985796e-05	0
subckt_0215	initial	cached_stride	hard_reduction_total_pred	__buf_split_231::observe	0.00014999999999998348	__aig_and_44095::observe	0.10053840279579163	0.00014999999999998348	0.0	0
subckt_0215	initial	cached_stride	hybrid_pred	__buf_split_231::observe	0.00014999999999998348	__aig_and_44095::observe	10.734151065349579	0.00014999999999998348	0.0	0
subckt_0215	initial	cached_hard_cone	reward_pred	__buf_split_231::observe	0.00014999999999998348	__buf_split_233::control1	0.38819801807403564	7.000000000012552e-05	7.999999999985796e-05	0
subckt_0215	initial	cached_hard_cone	guarded_reward	__buf_split_231::observe	0.00014999999999998348	__buf_split_233::control1	0.33795008063316345	7.000000000012552e-05	7.999999999985796e-05	0
subckt_0215	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_231::observe	0.00014999999999998348	new_n395::control1	0.09680065512657166	7.000000000012552e-05	7.999999999985796e-05	0
subckt_0215	initial	cached_hard_cone	hybrid_pred	__buf_split_231::observe	0.00014999999999998348	new_n395::control1	10.398051470518112	7.000000000012552e-05	7.999999999985796e-05	0
subckt_0215	initial	cached_random	reward_pred	__buf_split_25547::observe	0.00014999999999998348	new_n16504::control1	0.3888172507286072	7.000000000012552e-05	7.999999999985796e-05	0
subckt_0215	initial	cached_random	guarded_reward	__buf_split_25547::observe	0.00014999999999998348	__buf_split_28067::control1	0.336020290851593	7.000000000012552e-05	7.999999999985796e-05	0
subckt_0215	initial	cached_random	hard_reduction_total_pred	__buf_split_25547::observe	0.00014999999999998348	__aig_not_272::observe	0.10135607421398163	0.00014999999999998348	0.0	0
subckt_0215	initial	cached_random	hybrid_pred	__buf_split_25547::observe	0.00014999999999998348	__aig_not_272::observe	10.811524778604507	0.00014999999999998348	0.0	0
subckt_0221	initial	cached_stride	reward_pred	I655::observe	0.0008200000000000429	I338::control0	0.34046584367752075	0.00041999999999997595	0.00040000000000006697	0
subckt_0221	initial	cached_stride	guarded_reward	I655::observe	0.0008200000000000429	G282::control1	0.13538283109664917	0.00041999999999997595	0.00040000000000006697	0
subckt_0221	initial	cached_stride	hard_reduction_total_pred	I655::observe	0.0008200000000000429	I655::control1	0.01206844300031662	0.00041999999999997595	0.00040000000000006697	0
subckt_0221	initial	cached_stride	hybrid_pred	I655::observe	0.0008200000000000429	I655::control1	1.6675331592559814	0.00041999999999997595	0.00040000000000006697	0
subckt_0221	initial	cached_hard_cone	reward_pred	I655::observe	0.0008200000000000429	I660::control0	0.34055161476135254	0.00041999999999997595	0.00040000000000006697	0
subckt_0221	initial	cached_hard_cone	guarded_reward	I655::observe	0.0008200000000000429	I660::control1	0.13277143239974976	0.00041999999999997595	0.00040000000000006697	0
subckt_0221	initial	cached_hard_cone	hard_reduction_total_pred	I655::observe	0.0008200000000000429	I655::control1	0.01206844300031662	0.00041999999999997595	0.00040000000000006697	0
subckt_0221	initial	cached_hard_cone	hybrid_pred	I655::observe	0.0008200000000000429	I655::control1	1.6675331592559814	0.00041999999999997595	0.00040000000000006697	0
subckt_0221	initial	cached_random	reward_pred	G333::observe	0.0008200000000000429	__buf_split_10::control0	0.3521053194999695	0.00041999999999997595	0.00040000000000006697	0
subckt_0221	initial	cached_random	guarded_reward	G333::observe	0.0008200000000000429	__buf_split_10::control1	0.13650567829608917	0.00041999999999997595	0.00040000000000006697	0
subckt_0221	initial	cached_random	hard_reduction_total_pred	G333::observe	0.0008200000000000429	__buf_split_10::control1	0.023476798087358475	0.00041999999999997595	0.00040000000000006697	0
subckt_0221	initial	cached_random	hybrid_pred	G333::observe	0.0008200000000000429	__buf_split_10::control1	2.827831894159317	0.00041999999999997595	0.00040000000000006697	0
subckt_0223	initial	cached_stride	reward_pred	__aig_and_3::observe	0.041669999999999985	__buf_split_299::control1	0.3269358277320862	0.02401999999999993	0.017650000000000055	0
subckt_0223	initial	cached_stride	guarded_reward	__aig_and_3::observe	0.041669999999999985	__buf_split_299::control1	0.3269358277320862	0.02401999999999993	0.017650000000000055	0
subckt_0223	initial	cached_stride	hard_reduction_total_pred	__aig_and_3::observe	0.041669999999999985	__aig_and_282::control0	0.09882639348506927	0.02401999999999993	0.017650000000000055	0
subckt_0223	initial	cached_stride	hybrid_pred	__aig_and_3::observe	0.041669999999999985	__aig_and_282::control0	10.540264815092087	0.02401999999999993	0.017650000000000055	0
subckt_0223	initial	cached_hard_cone	reward_pred	__aig_and_3::observe	0.041669999999999985	__aig_and_12::control0	0.32298582792282104	0.02401999999999993	0.017650000000000055	0
subckt_0223	initial	cached_hard_cone	guarded_reward	__aig_and_3::observe	0.041669999999999985	__aig_and_12::control0	0.32298582792282104	0.02401999999999993	0.017650000000000055	0
subckt_0223	initial	cached_hard_cone	hard_reduction_total_pred	__aig_and_3::observe	0.041669999999999985	__aig_and_12::control0	0.096432164311409	0.02401999999999993	0.017650000000000055	0
subckt_0223	initial	cached_hard_cone	hybrid_pred	__aig_and_3::observe	0.041669999999999985	__aig_and_12::control0	10.308441013097763	0.02401999999999993	0.017650000000000055	0
subckt_0223	initial	cached_random	reward_pred	ADD_77_U20::observe	0.041669999999999985	__aig_and_20::control0	0.32298576831817627	0.012259999999999938	0.029410000000000047	0
subckt_0223	initial	cached_random	guarded_reward	ADD_77_U20::observe	0.041669999999999985	__aig_and_20::control0	0.32298576831817627	0.012259999999999938	0.029410000000000047	0
subckt_0223	initial	cached_random	hard_reduction_total_pred	ADD_77_U20::observe	0.041669999999999985	__aig_and_258::control0	0.09892180562019348	0.02401999999999993	0.017650000000000055	0
subckt_0223	initial	cached_random	hybrid_pred	ADD_77_U20::observe	0.041669999999999985	__aig_and_258::control0	10.549461603164673	0.02401999999999993	0.017650000000000055	0
subckt_0228	initial	cached_stride	reward_pred	__buf_split_84::control0	0.010890000000000066	__buf_split_84::control1	0.39443302154541016	0.010890000000000066	0.0	0
subckt_0228	initial	cached_stride	guarded_reward	__buf_split_84::control0	0.010890000000000066	__buf_split_84::control1	0.3151121735572815	0.010890000000000066	0.0	0
subckt_0228	initial	cached_stride	hard_reduction_total_pred	__buf_split_84::control0	0.010890000000000066	new_n32931_::control0	0.11264863610267639	0.010890000000000066	0.0	0
subckt_0228	initial	cached_stride	hybrid_pred	__buf_split_84::control0	0.010890000000000066	new_n32931_::control0	11.885421186685562	0.010890000000000066	0.0	0
subckt_0228	initial	cached_hard_cone	reward_pred	__buf_split_84::control0	0.010890000000000066	__buf_split_84::control1	0.39443302154541016	0.010890000000000066	0.0	0
