step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
374,N1699,observe,0.34144333004951477,-5.426184690892696,0.34144333004951477,0.13601259887218475,1.2293800145387652,0.0013601259887218475,-0.19374530017375946,1.1840819120407104,0.13601259887218475,1.694840860962868,-0.029082849621772766,-0.12905600666999817,-0.05974831432104111,65629.4375,29841.80078125,35787.640625,66080.390625,30032.55859375,36047.8359375,-0.006871202029287815,-0.006392302457243204,-0.007270535454154015,-0.6871202029287815,-1.5881904512643814,5.235274057388305,-2.578261334449053,5.235274057388305,0.13601259887218475,45.72674395516515,45.72674395516515,greedy,0.13601259887218475,0.0,hard_fault_cluster
375,N1698,observe,0.34470564126968384,-3.9000000000000004,0.34470564126968384,0.13051468133926392,6.0,0.0013051468133926391,-0.19012339413166046,1.1855320930480957,0.13051468133926392,5.91,-0.028959888964891434,-0.1293286234140396,-0.06049450486898422,66080.2890625,30032.66796875,36047.62109375,66211.765625,30088.40625,36123.36328125,-0.0019896486774086952,-0.0018559216987341642,-0.0021011701319366693,-0.19896486774086952,-1.5799421221017838,5.879999999999999,-2.5669772028923035,5.879999999999999,0.13051468133926392,45.85725863650441,45.85725863650441,greedy,0.13051468133926392,0.0,hard_fault_cluster
376,N12515,observe,0.32698315382003784,-3.9000000000000004,0.32698315382003784,0.15210917592048645,6.0,0.0015210917592048646,-0.2006683200597763,1.188381314277649,0.15210917592048645,5.91,-0.02880997210741043,-0.12498804926872253,-0.05606694519519806,66211.296875,30088.197265625,36123.1015625,65610.6484375,29707.478515625,35903.171875,0.00907169096171856,0.012653425335884094,0.006088338792324066,0.9071690961718559,-1.5405067205429077,5.879999999999999,-2.5458745881915092,5.879999999999999,0.15210917592048645,46.0093678124249,46.0093678124249,greedy,0.15210917592048645,0.0,hard_fault_cluster
377,N10135,observe,0.28667694330215454,-3.9000000000000004,0.28667694330215454,0.2824901342391968,6.0,0.002824901342391968,-0.22036369144916534,1.2153393030166626,0.2824901342391968,5.91,-0.02842305228114128,-0.11482879519462585,-0.04583150893449783,65612.78125,29708.50390625,35904.2734375,64192.46875,28789.93359375,35402.53515625,0.021646887063980103,0.03091944009065628,0.013974333181977272,2.1646887063980103,-1.3444757908582687,5.879999999999999,-2.4678478688001633,5.879999999999999,0.2824901342391968,46.291857946664095,46.291857946664095,greedy,0.2824901342391968,0.0,hard_fault_cluster
378,N12319,observe,0.2924124002456665,-3.9000000000000004,0.2924124002456665,0.22058677673339844,6.0,0.0022058677673339844,-0.2100120633840561,1.2079790830612183,0.22058677673339844,5.91,-0.028728894889354706,-0.11946813762187958,-0.05004892498254776,64190.65234375,28789.05859375,35401.59375,65045.1015625,29175.650390625,35869.453125,-0.013311116024851799,-0.013428428210318089,-0.01321577187627554,-1.33111160248518,-1.4443236291408539,5.879999999999999,-2.5157480239868164,5.879999999999999,0.22058677673339844,46.51244472339749,46.51244472339749,greedy,0.22058677673339844,0.0,hard_fault_cluster
379,N14371,observe,0.2989165186882019,-3.9000000000000004,0.2989165186882019,0.2145518660545349,6.0,0.0021455186605453492,-0.20818494260311127,1.200547456741333,0.2145518660545349,5.91,-0.029120884835720062,-0.12226435542106628,-0.05185654014348984,65045.109375,29175.6875,35869.421875,65230.72265625,29267.46484375,35963.2578125,-0.0028536084573715925,-0.003145678900182247,-0.002616042736917734,-0.28536084573715925,-1.4969891607761383,5.879999999999999,-2.5583136528730392,5.879999999999999,0.2145518660545349,46.72699658945203,46.72699658945203,greedy,0.2145518660545349,0.0,hard_fault_cluster
380,N1704,observe,0.27028870582580566,-3.959211919307709,0.27028870582580566,0.5127279162406921,5.873117315769196,0.0051272791624069215,-0.2172887772321701,1.2285313606262207,0.5127279162406921,5.795805584192276,-0.028714973479509354,-0.11178481578826904,-0.04132244735956192,65231.09765625,29267.5703125,35963.52734375,63649.07421875,28351.43359375,35297.640625,0.024252595379948616,0.031302109360694885,0.018515612930059433,2.4252595379948616,-1.1302380710840225,5.79541154384613,-2.436182528734207,5.79541154384613,0.5127279162406921,47.23972450569272,47.23972450569272,greedy,0.5127279162406921,0.0,hard_fault_cluster
381,N10889,control1,0.2920232117176056,-3.9000000000000004,0.2920232117176056,0.2606120705604553,6.0,0.002606120705604553,-0.20953094959259033,1.212768316268921,0.2606120705604553,5.91,-0.02966061607003212,-0.12388657033443451,-0.051800794899463654,63648.203125,28351.07421875,35297.12890625,65160.8046875,29178.900390625,35981.90625,-0.02376503124833107,-0.029199112206697464,-0.019400369375944138,-2.376503124833107,-1.4926812201738358,5.879999999999999,-2.597716510295868,5.879999999999999,0.2606120705604553,47.500336576253176,47.500336576253176,greedy,0.2606120705604553,0.0,hard_fault_cluster
382,N1700,observe,0.31741559505462646,-3.9000000000000004,0.31741559505462646,0.2132202833890915,6.0,0.002132202833890915,-0.2058919072151184,1.1999213695526123,0.2132202833890915,5.91,-0.029791809618473053,-0.12847913801670074,-0.056582413613796234,65161.71484375,29179.203125,35982.51171875,65830.546875,29545.537109375,36285.0078125,-0.01026418711990118,-0.012554625980556011,-0.008406752720475197,-1.026418711990118,-1.5660393089056015,5.879999999999999,-2.6258955486118793,5.879999999999999,0.2132202833890915,47.71355685964227,47.71355685964227,greedy,0.2132202833890915,0.0,hard_fault_cluster
383,N4856,observe,0.3252263069152832,-5.37,0.3252263069152832,0.198853000998497,3.9000000000000004,0.00198853000998497,-0.2057962864637375,1.1913707256317139,0.198853000998497,5.91,-0.02984776720404625,-0.1307228058576584,-0.05894719064235687,65830.4609375,29545.54296875,36284.91796875,65754.0078125,29565.599609375,36188.40625,0.0011613639071583748,-0.0006788381142541766,0.002659830264747143,0.11613639071583748,-1.594552993774414,5.879999999999999,-2.637220788747072,5.879999999999999,0.198853000998497,47.912409860640764,47.912409860640764,greedy,0.198853000998497,0.0,hard_fault_cluster
384,N1718,observe,0.3183865249156952,-3.9000000000000004,0.3183865249156952,0.205205500125885,6.0,0.00205205500125885,-0.20891286432743073,1.190539836883545,0.205205500125885,5.91,-0.02958013489842415,-0.12816505134105682,-0.05697218328714371,65754.671875,29565.849609375,36188.8203125,65408.73046875,29394.4921875,36014.23828125,0.005261092446744442,0.005795788951218128,0.004824197851121426,0.5261092446744442,-1.562268152832985,5.879999999999999,-2.6090771555900574,5.879999999999999,0.205205500125885,48.11761536076665,48.11761536076665,greedy,0.205205500125885,0.0,hard_fault_cluster
385,N12536,observe,0.3164139986038208,-3.9000000000000004,0.3164139986038208,0.2064751833677292,6.0,0.002064751833677292,-0.20978467166423798,1.189799427986145,0.2064751833677292,5.91,-0.029326211661100388,-0.12689919769763947,-0.05642426759004593,65407.74609375,29394.18359375,36013.5625,65181.9375,29278.890625,35903.046875,0.003452321980148554,0.0039223055355250835,0.0030687223188579082,0.3452321980148554,-1.5363465547561646,5.879999999999999,-2.58355251327157,5.879999999999999,0.2064751833677292,48.32409054413438,48.32409054413438,greedy,0.2064751833677292,0.0,hard_fault_cluster
386,N16671,observe,0.3169398307800293,-3.9000000000000004,0.3169398307800293,0.2059919536113739,6.0,0.002059919536113739,-0.20999319851398468,1.1884676218032837,0.2059919536113739,5.91,-0.02916836366057396,-0.12631084024906158,-0.056310467422008514,65181.5390625,29278.669921875,35902.8671875,65059.25,29225.263671875,35833.984375,0.0018761303508654237,0.0018240668578073382,0.0019185880664736032,0.18761303508654237,-1.5223767906427383,5.879999999999999,-2.5682214722037315,5.879999999999999,0.2059919536113739,48.53008249774575,48.53008249774575,greedy,0.2059919536113739,0.0,hard_fault_cluster
387,N16670,observe,0.31781283020973206,-3.9000000000000004,0.31781283020973206,0.20604084432125092,6.0,0.0020604084432125093,-0.2104610800743103,1.1874308586120605,0.20604084432125092,5.91,-0.02901957556605339,-0.12579236924648285,-0.056244418025016785,65059.1796875,29225.265625,35833.9140625,64944.4921875,29178.7734375,35765.71875,0.0017628180794417858,0.0015908217756077647,0.0019030941184610128,0.17628180794417858,-1.5084858536720276,5.879999999999999,-2.553589630872011,5.879999999999999,0.20604084432125092,48.736123342067,48.736123342067,greedy,0.20604084432125092,0.0,hard_fault_cluster
388,N12534,observe,0.3241978585720062,-3.9000000000000004,0.3241978585720062,0.19751402735710144,6.0,0.0019751402735710146,-0.20853464305400848,1.1835346221923828,0.19751402735710144,5.91,-0.029099661856889725,-0.12720118463039398,-0.057570330798625946,64944.8125,29178.91015625,35765.90234375,65177.015625,29335.42578125,35841.58984375,-0.0035753913689404726,-0.005363998468965292,-0.0021161914337426424,-0.35753913689404726,-1.5289175361394882,5.879999999999999,-2.5647040233016014,5.879999999999999,0.19751402735710144,48.933637369424105,48.933637369424105,greedy,0.19751402735710144,0.0,hard_fault_cluster
389,N12533,observe,0.3277306854724884,-3.9000000000000004,0.3277306854724884,0.1905398964881897,6.0,0.001905398964881897,-0.20626945793628693,1.1813232898712158,0.1905398964881897,5.91,-0.029101338237524033,-0.12799838185310364,-0.05847494304180145,65177.0859375,29335.458984375,35841.625,65293.984375,29429.494140625,35864.48828125,-0.0017935511423274875,-0.0032055117189884186,-0.0006378974649123847,-0.17935511423274875,-1.5382706373929977,5.879999999999999,-2.567168027162552,5.879999999999999,0.1905398964881897,49.124177265912294,49.124177265912294,greedy,0.1905398964881897,0.0,hard_fault_cluster
390,N1717,observe,0.3226723074913025,-3.9000000000000004,0.3226723074913025,0.1974705308675766,6.0,0.001974705308675766,-0.2094612717628479,1.1814883947372437,0.1974705308675766,5.91,-0.0288030207157135,-0.12592720985412598,-0.05716422200202942,65295.34375,29429.986328125,35865.35546875,64956.2421875,29248.607421875,35707.63671875,0.005193349905312061,0.006163064390420914,0.0043975235894322395,0.5193349905312061,-1.5013431459665298,5.879999999999999,-2.535562340170145,5.879999999999999,0.1974705308675766,49.32164779677987,49.32164779677987,greedy,0.1974705308675766,0.0,hard_fault_cluster
391,N12532,observe,0.3193008303642273,-3.9000000000000004,0.3193008303642273,0.2016439139842987,6.0,0.002016439139842987,-0.20989055931568146,1.18268620967865,0.2016439139842987,5.91,-0.028504539281129837,-0.12414762377738953,-0.05618710070848465,64955.2265625,29248.3046875,35706.921875,64749.6015625,29133.0078125,35616.59375,0.0031656420323997736,0.003942002076655626,0.0025297091342508793,0.31656420323997736,-1.466123804450035,5.879999999999999,-2.5043713971972466,5.879999999999999,0.2016439139842987,49.52329171076417,49.52329171076417,greedy,0.2016439139842987,0.0,hard_fault_cluster
392,N16693,observe,0.3192191421985626,-3.9000000000000004,0.3192191421985626,0.20238922536373138,6.0,0.0020238922536373136,-0.20979604125022888,1.1830685138702393,0.20238922536373138,5.91,-0.028354324400424957,-0.12348239123821259,-0.05595848709344864,64749.61328125,29133.00390625,35616.609375,64664.69921875,29096.63671875,35568.0625,0.0013114219764247537,0.0012483157915994525,0.001363040297292173,0.13114219764247537,-1.449974700808525,5.879999999999999,-2.489068005234003,5.879999999999999,0.20238922536373138,49.7256809361279,49.7256809361279,greedy,0.20238922536373138,0.0,hard_fault_cluster
393,N16689,observe,0.3257650136947632,-3.9000000000000004,0.3257650136947632,0.19444605708122253,6.0,0.0019444605708122252,-0.20798750221729279,1.1799565553665161,0.19444605708122253,5.91,-0.028494473546743393,-0.12500545382499695,-0.05720249563455582,64664.515625,29096.51953125,35567.99609375,64936.1875,29267.421875,35668.765625,-0.004201251082122326,-0.005873635411262512,-0.00283315172418952,-0.4201251082122326,-1.4750447422266006,5.879999999999999,-2.5058467015624046,5.879999999999999,0.19444605708122253,49.920126993209124,49.920126993209124,greedy,0.19444605708122253,0.0,hard_fault_cluster
394,N10827,observe,0.3272845149040222,-3.9000000000000004,0.3272845149040222,0.19109654426574707,6.0,0.0019109654426574707,-0.20768240094184875,1.181189775466919,0.19109654426574707,5.91,-0.02843315899372101,-0.12505953013896942,-0.0574810728430748,64936.05078125,29267.3046875,35668.74609375,64810.0390625,29232.525390625,35577.515625,0.0019405509810894728,0.0011883327970281243,0.002557714469730854,0.19405509810894728,-1.4710295796394348,5.879999999999999,-2.5002443194389343,5.879999999999999,0.19109654426574707,50.11122353747487,50.11122353747487,greedy,0.19109654426574707,0.0,hard_fault_cluster
395,N12539,observe,0.3295345902442932,-3.9000000000000004,0.3295345902442932,0.18524490296840668,6.0,0.0018524490296840668,-0.20520822703838348,1.1799978017807007,0.18524490296840668,5.91,-0.028464514762163162,-0.12566529214382172,-0.058062098920345306,64809.94921875,29232.5859375,35577.36328125,64975.6484375,29345.73046875,35629.91796875,-0.0025566942058503628,-0.0038704934995621443,-0.001477194600738585,-0.2556694205850363,-1.4812087714672089,5.879999999999999,-2.5051408000290394,5.879999999999999,0.18524490296840668,50.29646844044328,50.29646844044328,greedy,0.18524490296840668,0.0,hard_fault_cluster
396,N16676,observe,0.3303380608558655,-3.9000000000000004,0.3303380608558655,0.180612713098526,6.0,0.00180612713098526,-0.20333753526210785,1.1789462566375732,0.180612713098526,5.91,-0.028472889214754105,-0.1258804053068161,-0.0582781657576561,64975.46875,29345.685546875,35629.78125,65072.6015625,29423.412109375,35649.1875,-0.0014949151081964374,-0.0026486539281904697,-0.0005446637514978647,-0.14949151081964374,-1.4877299517393112,5.879999999999999,-2.5073991790413857,5.879999999999999,0.180612713098526,50.4770811535418,50.4770811535418,greedy,0.180612713098526,0.0,hard_fault_cluster
397,N12538,observe,0.33045798540115356,-3.9000000000000004,0.33045798540115356,0.1770768165588379,6.0,0.001770768165588379,-0.2016456425189972,1.1785781383514404,0.1770768165588379,5.91,-0.028470393270254135,-0.12585175037384033,-0.058254264295101166,65072.88671875,29423.515625,35649.37109375,65138.48046875,29490.03515625,35648.4453125,-0.001008004299364984,-0.002260760869830847,2.5969076887122355e-05,-0.1008004299364984,-1.4913843721151352,5.879999999999999,-2.508125588297844,5.879999999999999,0.1770768165588379,50.65415797010064,50.65415797010064,greedy,0.1770768165588379,0.0,hard_fault_cluster
398,N16675,observe,0.32198700308799744,-3.9000000000000004,0.32198700308799744,0.18869981169700623,6.0,0.0018869981169700623,-0.2049391120672226,1.1826969385147095,0.18869981169700623,5.91,-0.02805865928530693,-0.12240096926689148,-0.05576883256435394,65138.2734375,29490.037109375,35648.234375,64681.953125,29246.541015625,35435.4140625,0.007005409803241491,0.00825689360499382,0.005970010068267584,0.7005409803241491,-1.4344691783189774,5.879999999999999,-2.463016740977764,5.879999999999999,0.18869981169700623,50.84285778179765,50.84285778179765,greedy,0.18869981169700623,0.0,hard_fault_cluster
399,N16681,observe,0.2832105755805969,-3.9000000000000004,0.2832105755805969,0.47238171100616455,6.0,0.0047238171100616455,-0.21525298058986664,1.218572735786438,0.47238171100616455,5.91,-0.027209311723709106,-0.1092153862118721,-0.04371204972267151,64682.41015625,29246.7578125,35435.65234375,62846.0390625,28270.07421875,34575.96484375,0.02839057892560959,0.03339459374547005,0.024260524660348892,2.839057892560959,-1.029976725578308,5.879999999999999,-2.29819256067276,5.879999999999999,0.47238171100616455,51.31523949280381,51.31523949280381,greedy,0.47238171100616455,0.0,hard_fault_cluster
400,N16682,observe,0.29195699095726013,-3.9000000000000004,0.29195699095726013,0.3161014914512634,6.0,0.003161014914512634,-0.2070910930633545,1.2124347686767578,0.3161014914512634,5.91,-0.02722988650202751,-0.11295929551124573,-0.0479154959321022,62845.703125,28269.89453125,34575.80859375,63679.84765625,28602.69921875,35077.1484375,-0.013272896409034729,-0.011772406287491322,-0.014499728567898273,-1.327289640903473,-1.19445239007473,5.879999999999999,-2.340854585170746,5.879999999999999,0.3161014914512634,51.631340984255075,51.631340984255075,greedy,0.3161014914512634,0.0,hard_fault_cluster
