benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
subckt_0014	initial	cached_stride	12	__aig_not_210	observe	__aig_not_210::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_not_210__observe	0.4174244999885559	0.0041742449998855595	0.07949934899806976	0.07949934899806976	0.05785106495022774	6.282030344009399	0.4174244999885559	0.47645145654678345	-0.16353854537010193	0.06842412054538727	5.90933745726943	-0.0002622486208565533	-0.02622486208565533	0.20432831346988678	-0.08108283579349518	38.5908317565918	38.6009521484375
subckt_0014	initial	cached_stride	13	__aig_and_504	control0	__aig_and_504::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_504__control0	0.3896259665489197	0.0038962596654891967	0.09759785234928131	0.09759785234928131	0.06970959901809692	7.458183720707893	0.3896259665489197	0.4646620750427246	-0.14048002660274506	0.08192401379346848	7.092765856534243	-0.0038210826460272074	-0.38210826460272074	0.1427992731332779	-0.06425432115793228	38.98674011230469	39.135711669921875
subckt_0014	initial	cached_stride	14	__aig_and_504	control1	__aig_and_504::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_504__control1	0.3921775221824646	0.003921775221824646	0.10122320055961609	0.10122320055961609	0.07041329145431519	7.534729868173599	0.3921775221824646	0.460052490234375	-0.13909359276294708	0.08337356895208359	7.164679326117039	-0.011873711831867695	-1.1873711831867695	0.1282656341791153	-0.06963557749986649	38.98674011230469	39.44965744018555
subckt_0014	initial	cached_stride	15	__aig_and_504	observe	__aig_and_504::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_504__observe	0.37995654344558716	0.0037995654344558714	0.08694954216480255	0.08694954216480255	0.060435518622398376	6.510457947850227	0.37995654344558716	0.44607675075531006	-0.13994823396205902	0.07316234707832336	6.160278383642435	-0.020643455907702446	-2.0643455907702446	0.1395200788974762	-0.08665882050991058	38.98674011230469	39.791561126708984
subckt_0014	initial	cached_stride	16	G309	control0	G309::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/G309__control0	0.37800824642181396	0.0037800824642181398	0.08007925748825073	0.08007925748825073	0.053296688944101334	5.787756398320198	0.37800824642181396	0.4237785339355469	-0.1454373151063919	0.07248663157224655	5.4441907703876495	-0.023265790194272995	-2.3265790194272995	0.13613361120224	-0.08827360719442368	38.732330322265625	39.63346862792969
subckt_0014	initial	cached_stride	17	G309	control1	G309::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/G309__control1	0.3760353922843933	0.003760353922843933	0.08629798889160156	0.08629798889160156	0.05411335825920105	5.8736692070961	0.3760353922843933	0.3957594037055969	-0.14267171919345856	0.07734700292348862	5.526919171214104	-0.02903870679438114	-2.903870679438114	0.1267823576927185	-0.09258724004030228	38.732330322265625	39.8570671081543
subckt_0014	initial	cached_stride	18	G309	observe	G309::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/G309__observe	0.38576507568359375	0.0038576507568359375	0.07386507093906403	0.07386507093906403	0.05364092439413071	5.8237225860357285	0.38576507568359375	0.45776695013046265	-0.14609931409358978	0.06748837977647781	5.478999976068735	-0.02795119397342205	-2.795119397342205	0.14653794467449188	-0.09911312907934189	38.732330322265625	39.814945220947266
subckt_0014	initial	cached_stride	19	__aig_and_402	control0	__aig_and_402::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_402__control0	0.4207906723022461	0.004207906723022461	0.10926924645900726	0.10926924645900726	0.07019272446632385	7.549332365393639	0.4207906723022461	0.4453034996986389	-0.15214870870113373	0.09627687931060791	7.151787426322699	0.019375387579202652	1.9375387579202652	0.1608356386423111	-0.038481250405311584	38.8032112121582	38.05138397216797
subckt_0014	initial	cached_stride	20	__aig_and_402	control1	__aig_and_402::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_402__control1	0.4162403345108032	0.004162403345108032	0.09224136173725128	0.09224136173725128	0.06709195673465729	7.217677369713783	0.4162403345108032	0.44845151901245117	-0.14862017333507538	0.08868174999952316	6.836316097527742	-0.0023468276485800743	-0.23468276485800743	0.13472497463226318	-0.05840860679745674	38.8032112121582	38.8942756652832
subckt_0014	initial	cached_stride	21	__aig_and_402	observe	__aig_and_402::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_402__observe	0.42669153213500977	0.004266915321350098	0.09769672155380249	0.09769672155380249	0.06538444757461548	7.06283301115036	0.42669153213500977	0.436515212059021	-0.1565021276473999	0.08618446439504623	6.669541820883751	0.00424762861803174	0.424762861803174	0.16501353681087494	-0.061504870653152466	38.8032112121582	38.638389587402344
subckt_0014	initial	cached_stride	22	__aig_and_399	control0	__aig_and_399::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_399__control0	0.4139130711555481	0.004139130711555481	0.09577681124210358	0.09577681124210358	0.06767670810222626	7.277360692620277	0.4139130711555481	0.434095561504364	-0.14792050421237946	0.08640431612730026	6.895093280822039	-0.01938069984316826	-1.9380699843168259	0.10320005565881729	-0.06933784484863281	38.622318267822266	39.370845794677734
subckt_0014	initial	cached_stride	23	__aig_and_399	control1	__aig_and_399::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_399__control1	0.4147265553474426	0.004147265553474427	0.09652933478355408	0.09652933478355408	0.06735920906066895	7.247176796197891	0.4147265553474426	0.4313608407974243	-0.14596645534038544	0.08660892397165298	6.863734878599644	-0.03788047656416893	-3.788047656416893	0.08524702489376068	-0.08806037902832031	38.622318267822266	40.085350036621094
subckt_0014	initial	cached_stride	24	__aig_and_399	observe	__aig_and_399::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_399__observe	0.4092589020729065	0.004092589020729065	0.09442885220050812	0.09442885220050812	0.06800393015146255	7.30408076941967	0.4092589020729065	0.43195903301239014	-0.14391611516475677	0.08549598604440689	6.926314953714609	-0.03224588558077812	-3.224588558077812	0.1058257520198822	-0.0885162279009819	38.622318267822266	39.86772918701172
subckt_0014	initial	cached_stride	25	__aig_and_382	control0	__aig_and_382::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_382__control0	0.4104011654853821	0.004104011654853821	0.10104016959667206	0.10104016959667206	0.06618501991033554	7.129943326115608	0.4104011654853821	0.4225175380706787	-0.14584846794605255	0.08412545919418335	6.746362324804068	-0.04283992946147919	-4.283992946147919	0.07451901584863663	-0.08990874886512756	38.40606689453125	40.0513801574707
subckt_0014	initial	cached_stride	26	__aig_and_382	control1	__aig_and_382::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_382__control1	0.3940357565879822	0.0039403575658798215	0.09645763039588928	0.09645763039588928	0.06787674874067307	7.278168261051178	0.3940357565879822	0.43734967708587646	-0.1364794224500656	0.0841430202126503	6.910298220813274	-0.05185738578438759	-5.185738578438759	0.06601960211992264	-0.09913396835327148	38.40606689453125	40.397705078125
subckt_0014	initial	cached_stride	27	__aig_and_382	observe	__aig_and_382::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__aig_and_382__observe	0.4070577621459961	0.004070577621459961	0.09758700430393219	0.09758700430393219	0.06705020368099213	7.209665134549141	0.4070577621459961	0.42565053701400757	-0.14159910380840302	0.08454147726297379	6.831181559711695	-0.04175956919789314	-4.175956919789314	0.0926482081413269	-0.09566613286733627	38.40606689453125	40.0098876953125
subckt_0014	initial	cached_stride	28	__buf_split_424	control0	__buf_split_424::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__buf_split_424__control0	0.43064451217651367	0.004306445121765137	0.0920022577047348	0.0920022577047348	0.05678429827094078	6.2010765969753265	0.43064451217651367	0.4398233890533447	-0.17012961208820343	0.07533999532461166	5.80909151956439	-0.010389859788119793	-1.0389859788119793	0.1097417026758194	-0.05775287374854088	38.328861236572266	38.72709274291992
subckt_0014	initial	cached_stride	29	__buf_split_424	control1	__buf_split_424::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__buf_split_424__control1	0.4324808716773987	0.004324808716773987	0.10096460580825806	0.10096460580825806	0.05954815074801445	6.488260552287102	0.4324808716773987	0.4149854779243469	-0.16945792734622955	0.0814942792057991	6.088176444172859	-0.019855229184031487	-1.9855229184031487	0.08600971102714539	-0.061593521386384964	38.328861236572266	39.08988952636719
subckt_0014	initial	cached_stride	30	__buf_split_424	observe	__buf_split_424::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__buf_split_424__observe	0.42511940002441406	0.0042511940002441405	0.08979134261608124	0.08979134261608124	0.04793328419327736	5.308239161968231	0.42511940002441406	0.4311307668685913	-0.17018994688987732	0.06822863221168518	4.92205610498786	-0.03271710127592087	-3.271710127592087	0.10601689666509628	-0.08741430193185806	38.328861236572266	39.58287048339844
subckt_0014	initial	cached_stride	31	__buf_split_404	control0	__buf_split_404::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__buf_split_404__control0	0.4194186329841614	0.004194186329841614	0.10343392193317413	0.10343392193317413	0.04812868312001228	5.335720866918564	0.4194186329841614	0.3640778064727783	-0.16772755980491638	0.07706043869256973	4.943581450730562	-0.006998819299042225	-0.6998819299042225	0.09262530505657196	-0.04648157209157944	38.231895446777344	38.499473571777344
subckt_0014	initial	cached_stride	32	__buf_split_404	control1	__buf_split_404::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__buf_split_404__control1	0.41208165884017944	0.0041208165884017945	0.10160660743713379	0.10160660743713379	0.055497098714113235	6.063398137688637	0.41208165884017944	0.3902400732040405	-0.16157759726047516	0.08023186028003693	5.678131937980652	-0.02351355366408825	-2.351355366408825	0.0644482746720314	-0.05837427079677582	38.231895446777344	39.130863189697266
subckt_0014	initial	cached_stride	33	__buf_split_404	observe	__buf_split_404::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__buf_split_404__observe	0.42488348484039307	0.00424883484840393	0.10490238666534424	0.10490238666534424	0.05776441469788551	6.306227341294289	0.42488348484039307	0.3953366279602051	-0.16338194906711578	0.07973238825798035	5.908887937664986	-0.029118675738573074	-2.9118675738573074	0.087215356528759	-0.07522381842136383	38.231895446777344	39.345157623291016
subckt_0014	initial	cached_stride	34	__buf_split_8	control0	__buf_split_8::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__buf_split_8__control0	0.4130358099937439	0.004130358099937439	0.0939646065235138	0.0939646065235138	0.06265255808830261	6.772256225347519	0.4130358099937439	0.4230719208717346	-0.15959499776363373	0.08587565273046494	6.392005912959576	-0.028905518352985382	-2.890551835298538	0.05285903066396713	-0.0610249862074852	38.513301849365234	39.626548767089844
subckt_0014	initial	cached_stride	35	__buf_split_8	control1	__buf_split_8::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__buf_split_8__control1	0.4167892336845398	0.004167892336845398	0.1150805652141571	0.1150805652141571	0.06489606946706772	7.021476745605469	0.4167892336845398	0.41261422634124756	-0.14691703021526337	0.09201262891292572	6.622574396431446	-0.03941529244184494	-3.941529244184494	0.05305447056889534	-0.07574007660150528	38.513301849365234	40.031314849853516
subckt_0014	initial	cached_stride	36	__buf_split_8	observe	__buf_split_8::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0014/initial/__buf_split_8__observe	0.40701448917388916	0.004070144891738891	0.09027664363384247	0.09027664363384247	0.06373107433319092	6.870398566126823	0.40701448917388916	0.4234270453453064	-0.15574482083320618	0.08487770706415176	6.497430216521025	-0.0372924767434597	-3.72924767434597	0.0787174180150032	-0.08286450803279877	38.513301849365234	39.94955825805664
subckt_0273	initial	cached_hard_cone	1	__aig_not_3315	control0	__aig_not_3315::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0273/initial/__aig_not_3315__control0	0.34459590911865234	0.0034459590911865234	0.32059693336486816	0.32059693336486816	0.10670964419841766	11.336157262325287	0.34459590911865234	0.6119906306266785	-0.15884365141391754	0.1651689112186432	10.837262630462646	0.050884462893009186	5.088446289300919	0.20963402092456818	-0.011615187861025333	147.5663604736328	140.05752563476562
subckt_0273	initial	cached_hard_cone	2	__aig_not_3315	control1	__aig_not_3315::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0273/initial/__aig_not_3315__control1	0.3469889760017395	0.003469889760017395	0.32376620173454285	0.32376620173454285	0.10681411623954773	11.352166801691055	0.3469889760017395	0.6089679002761841	-0.1543990820646286	0.16551877558231354	10.849100418388844	0.03389040380716324	3.389040380716324	0.19083119928836823	-0.027897175401449203	147.5663604736328	142.56527709960938
subckt_0273	initial	cached_hard_cone	3	__aig_not_3315	observe	__aig_not_3315::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0273/initial/__aig_not_3315__observe	0.343672513961792	0.00343672513961792	0.3172932267189026	0.3172932267189026	0.10691653192043304	11.352618932723999	0.343672513961792	0.6069436073303223	-0.15440748631954193	0.1637122929096222	10.856894627213478	0.03558724373579025	3.5587243735790253	0.21425774693489075	-0.03475542366504669	147.5663604736328	142.31488037109375
subckt_0273	initial	cached_hard_cone	4	new_n1312	control0	new_n1312::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0273/initial/new_n1312__control0	0.37730902433395386	0.0037730902433395384	0.31776076555252075	0.31776076555252075	0.10804744064807892	11.499813854694366	0.37730902433395386	0.5981547236442566	-0.12478397786617279	0.16577968001365662	10.97851151227951	-0.007238899823278189	-0.7238899823278189	0.09637464582920074	-0.04800911620259285	147.9547576904297	149.02578735351562
subckt_0273	initial	cached_hard_cone	5	new_n1312	control1	new_n1312::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0273/initial/new_n1312__control1	0.38466471433639526	0.0038466471433639526	0.3202246427536011	0.3202246427536011	0.10974036157131195	11.678925514221191	0.38466471433639526	0.601588785648346	-0.12448751926422119	0.16859391331672668	11.150258496403694	-0.018584907054901123	-1.8584907054901123	0.09413962066173553	-0.06294006109237671	147.9547576904297	150.70448303222656
subckt_0273	initial	cached_hard_cone	6	new_n1312	observe	new_n1312::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0273/initial/new_n1312__observe	0.37304508686065674	0.0037304508686065675	0.30890145897865295	0.30890145897865295	0.108865886926651	11.56853523850441	0.37304508686065674	0.5979604125022888	-0.12366855144500732	0.16430994868278503	11.057075329124928	-0.014004322700202465	-1.4004322700202465	0.1179327443242073	-0.06591935455799103	147.9547576904297	150.02676391601562
subckt_0273	initial	cached_hard_cone	7	__aig_not_3306	control0	__aig_not_3306::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0273/initial/__aig_not_3306__control0	0.34295880794525146	0.003429588079452515	0.3223397731781006	0.3223397731781006	0.10821212083101273	11.486510664224625	0.34295880794525146	0.6092467308044434	-0.1499142199754715	0.16624584794044495	10.98753672838211	0.028390130028128624	2.8390130028128624	0.20088736712932587	-0.0390988253057003	147.00827026367188	142.83468627929688
