checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	subckt_0301	initial	cached_stride	14	G270	control1	G270::control1	ok	0.0001900000000001345	0.0001900000000001345	0	0.9621200000000001	0.9621200000000001	15	15		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/G270__control1	0.31379348039627075	0.0031379348039627074	0.3041295111179352	0.3041295111179352	0.10505691170692444	11.12361416220665	10.660171918570995	-0.028125427663326263	-2.8125427663326263	0.31379348039627075	0.5313611626625061	-0.2262328416109085	0.09460686892271042	0.06238801032304764	-0.06499431282281876	141.5435333251953	145.52450561523438
incumbent	subckt_0301	initial	cached_stride	15	G270	observe	G270::observe	ok	0.0001900000000001345	0.0001900000000001345	0	0.9621200000000001	0.9621200000000001	15	15		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/G270__observe	0.3077145218849182	0.003077145218849182	0.2933838963508606	0.2933838963508606	0.10480141639709473	11.081240057945251	10.630416244268417	-0.013499390333890915	-1.3499390333890915	0.3077145218849182	0.5307043194770813	-0.22662793099880219	0.09445201605558395	0.11377447843551636	-0.06534181535243988	141.5435333251953	143.45428466796875
incumbent	subckt_0301	initial	cached_stride	16	G124	control0	G124::control0	ok	0.0001900000000001345	0.0001900000000001345	0	0.9621200000000001	0.9621200000000001	15	15		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/G124__control0	0.31472957134246826	0.0031472957134246827	0.3142738342285156	0.3142738342285156	0.1001041829586029	10.639421701431274	10.167669147253036	0.033657412976026535	3.3657412976026535	0.31472957134246826	0.5369171500205994	-0.22547279298305511	0.09573383629322052	0.15974202752113342	-0.01836005412042141	141.59530639648438	136.82957458496094
incumbent	subckt_0301	initial	cached_stride	17	G124	control1	G124::control1	ok	0.0001900000000001345	0.0001900000000001345	0	0.9621200000000001	0.9621200000000001	15	15		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/G124__control1	0.31656235456466675	0.0031656235456466674	0.3111172914505005	0.3111172914505005	0.09995217621326447	10.622897267341614	10.152137532830238	0.021802041679620743	2.1802041679620743	0.31656235456466675	0.5337306261062622	-0.22210319340229034	0.0941709652543068	0.1469927281141281	-0.029846590012311935	141.59530639648438	138.50823974609375
incumbent	subckt_0301	initial	cached_stride	18	G124	observe	G124::observe	ok	0.00038000000000004697	0.00038000000000004697	0	0.96231	0.96231	15	15		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/G124__observe	0.31406694650650024	0.0031406694650650026	0.30868691205978394	0.30868691205978394	0.10054977238178253	10.677731096744537	10.210665702819824	0.028238531202077866	2.8238531202077866	0.31406694650650024	0.532163143157959	-0.22058556973934174	0.09472736716270447	0.17791086435317993	-0.033510275185108185	141.59530639648438	137.59686279296875
incumbent	subckt_0304	initial	cached_hard_cone	1	__buf_split_200	control0	__buf_split_200::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_200__control0	0.35203325748443604	0.00352033257484436	0.2616082429885864	0.2616082429885864	0.11042986810207367	11.65662831068039	11.196397185325623	0.0874677374958992	8.74677374958992	0.35203325748443604	0.49401623010635376	-0.15575842559337616	0.10251226276159286	0.07654315233230591	0.09037447720766068	72.26192474365234	65.94133758544922
incumbent	subckt_0304	initial	cached_hard_cone	2	__buf_split_200	control1	__buf_split_200::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_200__control1	0.35922902822494507	0.0035922902822494505	0.26667654514312744	0.26667654514312744	0.11170357465744019	11.796263039112091	11.326833859086037	0.07645482569932938	7.645482569932938	0.35922902822494507	0.4953339695930481	-0.15628834068775177	0.10251765698194504	0.07220997661352158	0.07758427411317825	72.26192474365234	66.73715209960938
incumbent	subckt_0304	initial	cached_hard_cone	3	__buf_split_200	observe	__buf_split_200::observe	ok	0.0012699999999999934	0.0012699999999999934	0	0.96491	0.96491	4	4		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_200__observe	0.34546470642089844	0.0034546470642089844	0.25497791171073914	0.25497791171073914	0.11147721111774445	11.748163729906082	11.297831766307354	0.08095463365316391	8.095463365316391	0.34546470642089844	0.4901450276374817	-0.15559051930904388	0.10117044299840927	0.09152646362781525	0.07814175635576248	72.26192474365234	66.4119873046875
incumbent	subckt_0304	initial	cached_hard_cone	4	__buf_split_382	control0	__buf_split_382::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_382__control0	0.35203325748443604	0.00352033257484436	0.2616083025932312	0.2616083025932312	0.11042988300323486	11.656629860401154	11.196398690342903	0.0874677300453186	8.74677300453186	0.35203325748443604	0.49401628971099854	-0.15575842559337616	0.10251226276159286	0.07654320448637009	0.09037446975708008	72.26193237304688	65.94134521484375
incumbent	subckt_0304	initial	cached_hard_cone	5	__buf_split_382	control1	__buf_split_382::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_382__control1	0.35922902822494507	0.0035922902822494505	0.2666766345500946	0.2666766345500946	0.11170357465744019	11.796263128519058	11.326833881437778	0.07645492255687714	7.645492255687714	0.35922902822494507	0.4953339695930481	-0.15628834068775177	0.10251765698194504	0.07221002876758575	0.07758433371782303	72.26193237304688	66.73715209960938
incumbent	subckt_0304	initial	cached_hard_cone	6	__buf_split_382	observe	__buf_split_382::observe	ok	0.0012699999999999934	0.0012699999999999934	0	0.96491	0.96491	4	4		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_382__observe	0.34546470642089844	0.0034546470642089844	0.2549779415130615	0.2549779415130615	0.11147721111774445	11.748163759708405	11.297831773757935	0.08095473051071167	8.095473051071167	0.34546470642089844	0.49014508724212646	-0.15559051930904388	0.10117042809724808	0.09152651578187943	0.07814181596040726	72.26193237304688	66.4119873046875
incumbent	subckt_0304	initial	cached_hard_cone	7	new_n563_	control0	new_n563_::control0	ok	0.0006499999999999284	0.0006499999999999284	0	0.96429	0.96429	4	4		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n563___control0	0.3352360129356384	0.003352360129356384	0.25341135263442993	0.25341135263442993	0.10915601253509521	11.50424861907959	11.062763094902039	0.08076845109462738	8.076845109462738	0.3352360129356384	0.4847458600997925	-0.16443763673305511	0.09630203992128372	0.08568740636110306	0.0794118121266365	72.96795654296875	67.07444763183594
incumbent	subckt_0304	initial	cached_hard_cone	8	new_n563_	control1	new_n563_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n563___control1	0.3407142162322998	0.003407142162322998	0.25734788179397583	0.25734788179397583	0.10954521596431732	11.552583694458008	11.104037120938301	0.076776422560215	7.6776422560215	0.3407142162322998	0.48616981506347656	-0.159871444106102	0.09762141853570938	0.08850420266389847	0.07354181259870529	72.96795654296875	67.36573791503906
incumbent	subckt_0304	initial	cached_hard_cone	9	new_n563_	observe	new_n563_::observe	ok	0.018819999999999948	0.018819999999999948	0	0.98246	0.98246	2	2		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n563___observe	0.33091628551483154	0.0033091628551483155	0.2455284595489502	0.2455284595489502	0.10999640822410583	11.576085567474365	11.143752008676529	0.08417484909296036	8.417484909296036	0.33091628551483154	0.48206818103790283	-0.1607377976179123	0.09758781641721725	0.11688069254159927	0.07515404373407364	72.96795654296875	66.82588958740234
incumbent	subckt_0304	initial	cached_hard_cone	10	__buf_split_404	control0	__buf_split_404::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_404__control0	0.3345273733139038	0.003345273733139038	0.26215797662734985	0.26215797662734985	0.11043402552604675	11.640087902545929	11.192573890089989	0.0904146134853363	9.04146134853363	0.3345273733139038	0.49189186096191406	-0.16435395181179047	0.0991019681096077	0.09563201665878296	0.08899212628602982	72.73578643798828	66.15940856933594
incumbent	subckt_0304	initial	cached_hard_cone	11	__buf_split_404	control1	__buf_split_404::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_404__control1	0.3387213945388794	0.0033872139453887938	0.2711198329925537	0.2711198329925537	0.1104261577129364	11.652456998825073	11.195076078176498	0.07359005510807037	7.359005510807037	0.3387213945388794	0.48769986629486084	-0.16213156282901764	0.0974927768111229	0.06745853275060654	0.07526177912950516	72.73578643798828	67.3831558227539
incumbent	subckt_0304	initial	cached_hard_cone	12	__buf_split_404	observe	__buf_split_404::observe	ok	0.0012699999999999934	0.0012699999999999934	0	0.96491	0.96491	4	4		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_404__observe	0.32864803075790405	0.0032864803075790404	0.2579447627067566	0.2579447627067566	0.10993322730064392	11.579915523529053	11.139970928430557	0.08185763657093048	8.185763657093048	0.32864803075790405	0.49085503816604614	-0.16316357254981995	0.09884241223335266	0.09252145886421204	0.07895013689994812	72.73578643798828	66.78180694580078
incumbent	subckt_0304	initial	cached_hard_cone	13	new_n567_	control0	new_n567_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n567___control0	0.3414795398712158	0.0034147953987121583	0.25884658098220825	0.25884658098220825	0.11011707782745361	11.612033903598785	11.161789312958717	0.08160300552845001	8.160300552845001	0.3414795398712158	0.48045599460601807	-0.16544805467128754	0.09643719345331192	0.0897187665104866	0.07941319793462753	72.7413558959961	66.8054428100586
incumbent	subckt_0304	initial	cached_hard_cone	14	new_n567_	control1	new_n567_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n567___control1	0.34401822090148926	0.0034401822090148926	0.2597544193267822	0.2597544193267822	0.1100824773311615	11.612020373344421	11.159190893173218	0.07796017825603485	7.796017825603485	0.34401822090148926	0.4810163378715515	-0.16348981857299805	0.09647821635007858	0.08591467887163162	0.07581385225057602	72.7413558959961	67.07042694091797
incumbent	subckt_0304	initial	cached_hard_cone	15	new_n567_	observe	new_n567_::observe	ok	0.03635999999999995	0.03635999999999995	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n567___observe	0.33542680740356445	0.0033542680740356445	0.24878862500190735	0.24878862500190735	0.11072279512882233	11.656494945287704	11.2183333709836	0.0879545584321022	8.79545584321022	0.33542680740356445	0.4846511483192444	-0.16180963814258575	0.09918531030416489	0.11621782928705215	0.080328568816185	72.7413558959961	66.34342193603516
incumbent	subckt_0304	initial	cached_hard_cone	16	new_n570_	control0	new_n570_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n570___control0	0.3294000029563904	0.003294000029563904	0.2604968547821045	0.2604968547821045	0.11055092513561249	11.644989371299744	11.202566727995872	0.09488598257303238	9.488598257303238	0.3294000029563904	0.4830334782600403	-0.16764958202838898	0.09661725908517838	0.12871478497982025	0.08579225093126297	72.75175476074219	65.8486328125
incumbent	subckt_0304	initial	cached_hard_cone	17	new_n570_	control1	new_n570_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n570___control1	0.3288467526435852	0.003288467526435852	0.2649749517440796	0.2649749517440796	0.1098642498254776	11.580246686935425	11.134880408644676	0.08205517381429672	8.205517381429672	0.3288467526435852	0.47827231884002686	-0.1653089076280594	0.09578827768564224	0.10084020346403122	0.07700546085834503	72.75175476074219	66.78209686279297
incumbent	subckt_0304	initial	cached_hard_cone	18	new_n570_	observe	new_n570_::observe	ok	0.03635999999999995	0.03635999999999995	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n570___observe	0.3196812868118286	0.0031968128681182863	0.2557571232318878	0.2557571232318878	0.11061978340148926	11.637416750192642	11.205837942659855	0.08505033701658249	8.505033701658249	0.3196812868118286	0.482923686504364	-0.16662417352199554	0.09688074141740799	0.1257096379995346	0.07412046194076538	72.75175476074219	66.56419372558594
incumbent	subckt_0304	initial	cached_random	1	new_n1213_	control0	new_n1213_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n1213___control0	0.33429181575775146	0.0033429181575775147	0.24084177613258362	0.24084177613258362	0.11030536890029907	11.605670481920242	11.174320288002491	0.06844723969697952	6.844723969697952	0.33429181575775146	0.4786408543586731	-0.14541985094547272	0.09365486353635788	0.11189135909080505	0.056929633021354675	72.30104064941406	67.35223388671875
incumbent	subckt_0304	initial	cached_random	2	new_n1213_	control1	new_n1213_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n1213___control1	0.3379528522491455	0.003379528522491455	0.24129049479961395	0.24129049479961395	0.11026301980018616	11.605545327067375	11.171112816780806	0.06677502393722534	6.677502393722534	0.3379528522491455	0.4794091582298279	-0.14426963031291962	0.09396059066057205	0.11520055681467056	0.053936805576086044	72.30104064941406	67.47313690185547
incumbent	subckt_0304	initial	cached_random	3	new_n1213_	observe	new_n1213_::observe	ok	0.018819999999999948	0.018819999999999948	0	0.98246	0.98246	2	2		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n1213___observe	0.33024901151657104	0.0033024901151657102	0.2332170158624649	0.2332170158624649	0.11116251349449158	11.679717376828194	11.257117856293917	0.07128622382879257	7.128622382879257	0.33024901151657104	0.47990119457244873	-0.14306648075580597	0.09401491284370422	0.13179337978363037	0.05524488538503647	72.30104064941406	67.14697265625
incumbent	subckt_0304	initial	cached_random	4	new_n1024_	control0	new_n1024_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n1024___control0	0.32627052068710327	0.0032627052068710327	0.26522985100746155	0.26522985100746155	0.11137636005878448	11.729136377573013	11.28551109880209	0.07670830190181732	7.670830190181732	0.32627052068710327	0.48528891801834106	-0.16520871222019196	0.09871116280555725	0.08074459433555603	0.07562806457281113	72.64009094238281	67.0679931640625
incumbent	subckt_0304	initial	cached_random	5	new_n1024_	control1	new_n1024_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n1024___control1	0.3296833634376526	0.003296833634376526	0.26414263248443604	0.26414263248443604	0.11169426143169403	11.763252139091492	11.317882642149925	0.07744172215461731	7.744172215461731	0.3296833634376526	0.48681002855300903	-0.1633264422416687	0.09923677891492844	0.08690496534109116	0.07490911334753036	72.64009094238281	67.01471710205078
incumbent	subckt_0304	initial	cached_random	6	new_n1024_	observe	new_n1024_::observe	ok	0.03635999999999995	0.03635999999999995	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n1024___observe	0.3225242495536804	0.003225242495536804	0.25721538066864014	0.25721538066864014	0.11195249855518341	11.774989485740662	11.340184763073921	0.08264018595218658	8.264018595218658	0.3225242495536804	0.48743975162506104	-0.16281984746456146	0.10069204866886139	0.10612626373767853	0.07635480165481567	72.64009094238281	66.63710021972656
incumbent	subckt_0304	initial	cached_random	7	new_n802_	control0	new_n802_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n802___control0	0.3261476159095764	0.003261476159095764	0.26188117265701294	0.26188117265701294	0.11342109739780426	11.930138528347015	11.489116936922073	0.06979622691869736	6.979622691869736	0.3261476159095764	0.494779109954834	-0.1601025015115738	0.10165052860975266	0.08355553448200226	0.06614351272583008	72.43506622314453	67.3793716430664
incumbent	subckt_0304	initial	cached_random	8	new_n802_	control1	new_n802_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n802___control1	0.32984066009521484	0.0032984066009521485	0.2619646191596985	0.2619646191596985	0.1136312186717987	11.954927146434784	11.511073186993599	0.07061262428760529	7.061262428760529	0.32984066009521484	0.4966707229614258	-0.15849800407886505	0.10222133249044418	0.08622200787067413	0.06646880507469177	72.43506622314453	67.32023620605469
incumbent	subckt_0304	initial	cached_random	9	new_n802_	observe	new_n802_::observe	ok	0.027590000000000003	0.027590000000000003	0	0.99123	0.99123	1	1		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n802___observe	0.32511967420578003	0.0032511967420578002	0.2558540105819702	0.2558540105819702	0.11446636915206909	12.02761059999466	11.591880336403847	0.07326803356409073	7.326803356409073	0.32511967420578003	0.4947531819343567	-0.15670806169509888	0.10258706659078598	0.10436832159757614	0.06501169502735138	72.43506622314453	67.12789154052734
incumbent	subckt_0304	initial	cached_random	10	new_n568_	control0	new_n568_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n568___control0	0.32932740449905396	0.0032932740449905396	0.25856149196624756	0.25856149196624756	0.11076857149600983	11.664746046066284	11.223829373717308	0.09957616031169891	9.957616031169891	0.32932740449905396	0.48390084505081177	-0.16901330649852753	0.09637288749217987	0.13339082896709442	0.09042846411466599	72.77503204345703	65.52837371826172
incumbent	subckt_0304	initial	cached_random	11	new_n568_	control1	new_n568_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n568___control1	0.3286803960800171	0.003286803960800171	0.2640777826309204	0.2640777826309204	0.1101798415184021	11.610742330551147	11.166173696517944	0.08547957986593246	8.547957986593246	0.3286803960800171	0.47857487201690674	-0.16617774963378906	0.09551917761564255	0.10314298421144485	0.08070118725299835	72.77503204345703	66.55425262451172
incumbent	subckt_0304	initial	cached_random	12	new_n568_	observe	new_n568_::observe	ok	0.03635999999999995	0.03635999999999995	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n568___observe	0.31988614797592163	0.003198861479759216	0.25497138500213623	0.25497138500213623	0.1109149158000946	11.666349112987518	11.235205963253975	0.08757178485393524	8.757178485393524	0.31988614797592163	0.482663094997406	-0.16798023879528046	0.09620030969381332	0.1252426952123642	0.0773809552192688	72.77503204345703	66.40199279785156
incumbent	subckt_0304	initial	cached_random	13	__buf_split_382	control0	__buf_split_382::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_382__control0	0.35203325748443604	0.00352033257484436	0.2616083025932312	0.2616083025932312	0.11042988300323486	11.656629860401154	11.196398690342903	0.0874677300453186	8.74677300453186	0.35203325748443604	0.49401628971099854	-0.15575842559337616	0.10251226276159286	0.07654320448637009	0.09037446975708008	72.26193237304688	65.94134521484375
incumbent	subckt_0304	initial	cached_random	14	__buf_split_382	control1	__buf_split_382::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_382__control1	0.35922902822494507	0.0035922902822494505	0.2666766345500946	0.2666766345500946	0.11170357465744019	11.796263128519058	11.326833881437778	0.07645492255687714	7.645492255687714	0.35922902822494507	0.4953339695930481	-0.15628834068775177	0.10251765698194504	0.07221002876758575	0.07758433371782303	72.26193237304688	66.73715209960938
incumbent	subckt_0304	initial	cached_random	15	__buf_split_382	observe	__buf_split_382::observe	ok	0.0012699999999999934	0.0012699999999999934	0	0.96491	0.96491	4	4		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_382__observe	0.34546470642089844	0.0034546470642089844	0.2549779415130615	0.2549779415130615	0.11147721111774445	11.748163759708405	11.297831773757935	0.08095473051071167	8.095473051071167	0.34546470642089844	0.49014508724212646	-0.15559051930904388	0.10117042809724808	0.09152651578187943	0.07814181596040726	72.26193237304688	66.4119873046875
incumbent	subckt_0304	initial	cached_random	16	new_n2781_	control0	new_n2781_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n2781___control0	0.3267432451248169	0.003267432451248169	0.2436435967683792	0.2436435967683792	0.11086301505565643	11.65668834745884	11.228898216038942	0.06966317445039749	6.966317445039749	0.3267432451248169	0.47971171140670776	-0.14678868651390076	0.09304571151733398	0.11580503731966019	0.05745558440685272	72.36325073242188	67.32219696044922
incumbent	subckt_0304	initial	cached_random	17	new_n2781_	control1	new_n2781_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n2781___control1	0.32993680238723755	0.0032993680238723754	0.2432355135679245	0.2432355135679245	0.11071367561817169	11.644539877772331	11.21466064080596	0.06862836331129074	6.862836331129074	0.32993680238723755	0.47979170083999634	-0.14608590304851532	0.0931815505027771	0.11640560626983643	0.0559881329536438	72.36325073242188	67.39707946777344
incumbent	subckt_0304	initial	cached_random	18	new_n2781_	observe	new_n2781_::observe	ok	0.03635999999999995	0.03635999999999995	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n2781___observe	0.3229355812072754	0.003229355812072754	0.23609672486782074	0.23609672486782074	0.1115284413099289	11.711876437067986	11.292602207511663	0.07283857464790344	7.283857464790344	0.3229355812072754	0.481023371219635	-0.14480991661548615	0.09357324242591858	0.13480372726917267	0.05644464120268822	72.36325073242188	67.09241485595703
incumbent	subckt_0304	initial	cached_stride	1	__buf_split_200	control0	__buf_split_200::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_200__control0	0.35203325748443604	0.00352033257484436	0.2616082429885864	0.2616082429885864	0.11042986810207367	11.65662831068039	11.196397185325623	0.0874677374958992	8.74677374958992	0.35203325748443604	0.49401623010635376	-0.15575842559337616	0.10251226276159286	0.07654315233230591	0.09037447720766068	72.26192474365234	65.94133758544922
incumbent	subckt_0304	initial	cached_stride	2	__buf_split_200	control1	__buf_split_200::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_200__control1	0.35922902822494507	0.0035922902822494505	0.26667654514312744	0.26667654514312744	0.11170357465744019	11.796263039112091	11.326833859086037	0.07645482569932938	7.645482569932938	0.35922902822494507	0.4953339695930481	-0.15628834068775177	0.10251765698194504	0.07220997661352158	0.07758427411317825	72.26192474365234	66.73715209960938
incumbent	subckt_0304	initial	cached_stride	3	__buf_split_200	observe	__buf_split_200::observe	ok	0.0012699999999999934	0.0012699999999999934	0	0.96491	0.96491	4	4		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_200__observe	0.34546470642089844	0.0034546470642089844	0.25497791171073914	0.25497791171073914	0.11147721111774445	11.748163729906082	11.297831766307354	0.08095463365316391	8.095463365316391	0.34546470642089844	0.4901450276374817	-0.15559051930904388	0.10117044299840927	0.09152646362781525	0.07814175635576248	72.26192474365234	66.4119873046875
incumbent	subckt_0304	initial	cached_stride	4	__buf_split_453	control0	__buf_split_453::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_453__control0	0.324104905128479	0.00324104905128479	0.22201155126094818	0.22201155126094818	0.09630344808101654	10.176461264491081	9.76687392219901	0.0862894281744957	8.62894281744957	0.324104905128479	0.45397400856018066	-0.16787680983543396	0.0845605656504631	0.0975872054696083	0.08320669084787369	72.81022644042969	66.52747344970703
incumbent	subckt_0304	initial	cached_stride	5	__buf_split_453	control1	__buf_split_453::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_453__control1	0.32515549659729004	0.0032515549659729004	0.26065874099731445	0.26065874099731445	0.10985340178012848	11.571154415607452	11.131793737411499	0.07701410353183746	7.701410353183746	0.32515549659729004	0.4800283908843994	-0.1687265932559967	0.09554527699947357	0.08096487820148468	0.07593605667352676	72.81022644042969	67.20281219482422
incumbent	subckt_0304	initial	cached_stride	6	__buf_split_453	observe	__buf_split_453::observe	ok	0.03635999999999995	0.03635999999999995	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/__buf_split_453__observe	0.3212602734565735	0.003212602734565735	0.22100213170051575	0.22100213170051575	0.09649226069450378	10.191488474607468	9.78479167073965	0.08293380588293076	8.293380588293076	0.3212602734565735	0.4530521035194397	-0.16660599410533905	0.08553357422351837	0.10408381372690201	0.07716291397809982	72.81022644042969	66.77179718017578
incumbent	subckt_0304	initial	cached_stride	7	new_n802_	control0	new_n802_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0304/initial/new_n802___control0	0.3261476159095764	0.003261476159095764	0.26188117265701294	0.26188117265701294	0.11342109739780426	11.930138528347015	11.489116936922073	0.06979622691869736	6.979622691869736	0.3261476159095764	0.494779109954834	-0.1601025015115738	0.10165052860975266	0.08355553448200226	0.06614351272583008	72.43506622314453	67.3793716430664
